humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.405748,121.320127,,,,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,O1T820,太平國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.286017,120.390378,,,,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,C1O940,東山服務區,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.094893,121.56991,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A1AG80,金面山,,,,2025-06-20T00:00:00+08:00,,,,,,
85.0,23.455047,120.331439,,1009.4,0.0,0.0,0.0,0.0,0.0,51.0,51.5,0.0,0.0,0.0,C0M680,太保,,26.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,60.0,0.5
84.0,23.798783,120.217717,2.9,-99.0,,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,A0K420,麥寮,-99.0,26.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,90.0,1.7
,25.015833,121.804444,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,81AH70,柑林國小,,,,2025-06-20T00:00:00+08:00,,,,,,
100.0,23.171639,121.249378,,984.4,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,C0T9N0,富里,,23.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,95.0,0.5
87.0,24.522345,120.725006,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,CAE080,國三S140K,-99.0,25.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,20.0,0.8
91.0,24.5362,121.1108,,861.0,5.5,0.0,5.5,0.0,5.5,17.0,34.0,0.0,0.0,5.5,C0D760,大坪苗圃,,16.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,194.0,0.7
,22.245154,120.835687,,,,0.0,0.0,0.0,1.0,15.0,16.0,0.0,0.0,1.0,01R000,壽卡,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.680365,121.246763,,,,0.0,0.0,0.0,0.0,20.0,23.5,0.0,0.0,0.0,81D640,錦屏國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.965694,121.492842,,,,0.0,0.5,0.0,0.5,2.0,2.5,0.0,0.0,0.5,C1Z130,銅門,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.560997,120.836,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E900,國一N128K,,,,2025-06-20T00:00:00+08:00,,,,,,
86.0,24.246428,120.833047,,969.7,0.0,0.0,0.0,0.0,0.0,13.5,23.0,0.0,0.0,0.0,C0F850,東勢,,25.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
84.0,24.237116,120.688271,2.9,-99.0,,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,CAF030,國一S169K,-99.0,27.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,40.0,1.3
90.0,24.5958,120.7394,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAE100,西濱N107K,-99.0,25.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,16-20,陰,160.0,0.8
,23.036563,120.708987,,,,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,81V940,寶山部落,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.199503,121.027,,,,0.0,0.5,0.0,0.5,4.0,6.5,0.0,0.0,0.5,C1S670,摩天,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.925069,120.637797,,,,0.0,0.0,0.0,0.0,53.5,61.0,0.0,0.0,0.0,C1H971,六分寮,,,,2025-06-20T00:00:00+08:00,,,,,,
67.0,22.993161,120.152181,,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X190,安平,,29.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,19.0,1.1
,24.572486,120.734842,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C1E601,南勢,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.017338,121.088627,,,,0.0,0.0,0.0,0.0,3.5,18.0,0.0,0.0,0.0,88H890,南豐,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.979817,121.132261,,,,0.0,0.5,0.0,0.5,4.0,24.0,0.0,0.0,0.5,C1I020,萬大,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.7798,121.497357,,,,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,01A430,福山(3),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.7975,121.334444,,,,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,81C780,奎輝國小,,,,2025-06-20T00:00:00+08:00,,,,,,
88.0,24.276061,120.777644,,975.1,0.0,0.0,0.0,0.0,0.0,2.5,10.0,0.0,0.0,0.0,C0F0B0,石岡,,24.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,45.0,1.0
92.0,22.370361,120.628306,,1002.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R260,春日,,24.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,145.0,0.7
97.0,24.018658,120.847072,1.3,-99.0,,0.0,1.0,0.0,1.0,14.5,27.5,0.0,1.0,1.0,C2H9F0,柑林,-99.0,23.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,300.0,0.5
94.0,23.82137,120.72293,3.6,-99.0,,0.0,27.5,0.0,27.5,28.5,33.5,0.0,6.0,27.5,CAHA00,消防署訓練中心,-99.0,23.9,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,1.8
,23.628333,120.870556,,,,0.0,5.0,0.0,5.0,21.5,48.0,0.0,4.5,5.0,81H990,羅娜國小,,,,2025-06-20T00:00:00+08:00,,,,,,
82.0,22.507667,120.587817,,1005.2,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0R950,萬隆國小,,26.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,37.0,0.9
82.0,23.226933,120.256242,,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X060,下營,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,103.0,0.3
86.0,25.00235,121.575728,,1005.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0AC80,文山,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
96.0,22.453108,120.887572,,997.7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,C0SA80,土阪,,24.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.36042,120.948417,,,,0.0,0.0,0.0,0.0,134.0,173.0,0.0,0.0,0.0,01E060,象鼻(1),,,,2025-06-20T00:00:00+08:00,,,,,,
,25.099395,121.528911,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A1AB60,福德,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,24.041897,120.699472,,1002.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,C0FA50,霧峰,,25.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
91.0,22.646653,120.356122,,1007.0,9.5,0.0,9.5,0.0,9.5,9.5,9.5,0.0,0.0,9.5,C0V440,鳳山,,27.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
90.0,24.675456,121.794583,3.0,-99.0,,0.0,0.0,0.0,0.0,0.5,17.0,0.0,0.0,0.0,CAUB50,國五S047K,-99.0,26.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,220.0,1.0
93.0,24.699317,121.427133,4.5,-99.0,,0.0,1.0,0.0,1.0,11.5,23.5,0.0,0.0,1.0,CAC040,拉拉山,-99.0,17.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,160.0,2.7
,25.133486,121.469331,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C1AC50,關渡,,,,2025-06-20T00:00:00+08:00,,,,,,
88.0,24.96,121.4306,2.1,-99.0,,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.0,0.0,CAA060,國三S042K,-99.0,25.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,-99.0,0.5
,24.171842,121.571269,,,,0.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,C1T830,布洛灣,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.0805,120.692997,,,,0.0,0.5,0.0,0.5,12.5,12.5,0.0,0.0,0.5,F1V850,六龜,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.001003,121.130944,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,81S900,加拿國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.087497,120.575997,,,,0.0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,0.0,F1V860,甲仙,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.463414,120.680019,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E890,國三N149K,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,25.095742,121.7403,,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,C0B060,暖暖,,27.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.631479,121.117585,,,,0.0,0.5,0.0,0.5,7.5,13.5,0.0,0.0,0.5,81D600,五峰國小,,,,2025-06-20T00:00:00+08:00,,,,,,
97.0,25.007606,122.002058,,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0A970,三貂角,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,192.0,6.6
82.0,24.092464,120.701378,,1003.3,0.0,0.0,0.0,0.0,0.0,1.5,9.5,0.0,0.0,0.0,C0F9N0,大里,,28.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,107.0,0.9
88.0,23.8119,121.441458,,993.0,0.0,0.0,0.0,0.0,0.0,6.0,16.5,0.0,0.0,0.0,C0T900,西林,,25.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,279.0,0.8
,23.678381,120.760017,,,,0.0,15.5,0.0,15.5,38.5,39.5,0.0,4.0,15.5,C1I121,大鞍,,,,2025-06-20T00:00:00+08:00,,,,,,
80.0,23.619744,120.140036,,1010.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,C0K600,箔子寮,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,73.0,2.3
,23.430078,121.312632,,,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,01T230,立山,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,23.843536,120.293236,3.3,-99.0,,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,CAG090,西濱N210K,-99.0,26.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,21-30,陰,140.0,2.0
,24.991596,121.657883,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01A130,石碇(2),,,,2025-06-20T00:00:00+08:00,,,,,,
96.0,24.678347,121.208558,,953.1,0.5,0.0,0.0,0.0,0.5,16.5,23.5,0.0,0.0,0.5,C0D360,梅花,,22.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.570458,120.520964,,,,0.0,0.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,01L910,中坑(3),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.035278,120.724444,,,,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,81F900,峰谷國小,,,,2025-06-20T00:00:00+08:00,,,,,,
96.0,22.520969,120.89185,,961.6,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,C0SA00,歷坵,,22.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,273.0,1.0
88.0,24.147433,121.629703,,1005.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0Z190,富世,,26.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,304.0,0.4
100.0,23.0395,121.175017,,989.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S890,關山,,24.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
72.0,22.783806,120.246361,,1011.6,9.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0,9.0,C0V650,彌陀,,29.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.221361,120.841069,,,,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,C1F911,新伯公,,,,2025-06-20T00:00:00+08:00,,,,,,
88.0,23.730628,120.423903,1.9,-99.0,,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,A2K630,雲林臺大,-99.0,25.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,1.0
99.0,23.735269,121.420131,,948.2,0.5,0.0,0.5,0.0,0.5,12.0,46.0,0.0,0.0,0.5,C0T9G0,鳳林山,,23.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,200.0,0.5
95.0,23.368928,121.382931,,911.6,0.0,0.0,0.0,0.0,0.0,6.0,8.5,0.0,0.0,0.0,C0Z290,赤柯山,,21.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,174.0,2.0
,23.779975,120.871686,,,,0.0,46.0,0.0,46.0,51.0,56.0,0.0,23.0,46.0,O1H540,龍神橋,,,,2025-06-20T00:00:00+08:00,,,,,,
78.0,25.144756,121.791672,,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0B050,八斗子,,28.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,134.0,2.4
82.0,24.633725,121.793697,,1010.1,0.0,0.0,0.0,0.0,0.0,0.5,22.5,0.0,0.0,0.0,C0U910,冬山,,27.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,280.0,0.5
79.0,24.251494,120.589683,4.2,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAF960,國三S175K,-99.0,26.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,50.0,3.1
99.0,24.711158,121.116933,,987.6,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0D540,橫山,,23.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
79.0,22.079678,120.714425,13.8,-99.0,,0.0,7.5,0.0,9.0,18.5,18.5,0.0,0.0,9.0,12Q980,恆春工作站,-99.0,28.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,8.7
,24.531772,121.451236,,,,0.0,6.0,0.0,6.0,8.0,22.0,5.0,5.0,6.0,01U070,留茂安,,,,2025-06-20T00:00:00+08:00,,,,,,
81.0,22.680555,120.328611,3.1,-99.0,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,1.5,CAP040,國一N361K,-99.0,29.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,310.0,0.8
87.0,22.588194,120.664944,,928.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0R600,舊泰武,,23.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,359.0,0.7
,22.112611,120.756597,,,,0.0,6.0,0.0,15.5,26.5,26.5,0.0,0.0,15.5,C1R290,石門山,,,,2025-06-20T00:00:00+08:00,,,,,,
90.0,23.719183,120.442036,,1007.3,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,C0K330,虎尾,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,127.0,0.6
97.0,23.508208,120.813242,3.3,-99.0,,0.0,12.0,0.0,12.5,27.5,31.0,0.0,1.0,12.5,467530,阿里山,5.3,13.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,140.0,1.9
,24.397972,120.986022,,,,0.0,0.0,0.0,0.0,50.5,89.5,0.0,0.0,0.0,C1E461,松安,,,,2025-06-20T00:00:00+08:00,,,,,,
86.0,24.966128,121.008583,,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0C730,中大臨海站,,26.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,96.0,0.5
90.0,22.0744,120.716247,,1011.0,11.5,0.0,9.5,0.0,11.5,20.5,20.5,0.0,0.0,11.5,C0R320,車城,,26.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,84.0,4.3
,23.025684,120.337183,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01O710,虎頭埤,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.666719,121.370128,,,,0.0,9.0,0.0,9.0,9.5,23.5,0.0,0.0,9.0,C1T950,太安,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.719092,121.283872,,,,0.0,0.0,0.0,0.0,9.5,16.0,0.0,0.0,0.0,C1D400,鳥嘴山,,,,2025-06-20T00:00:00+08:00,,,,,,
-99.0,23.434056,120.727169,0.6,-99.0,,0.0,25.5,0.0,25.5,47.0,52.5,0.0,0.0,25.5,C2M940,日野賀,-99.0,19.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,220.0,0.4
75.0,22.725647,120.252675,,1009.6,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,C0V850,蚵仔寮,,29.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,255.0,1.7
89.0,23.587642,121.378225,,980.1,0.0,0.0,0.0,0.0,0.0,0.5,18.0,0.0,0.0,0.0,C0Z080,富源,,24.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
85.0,23.8068,120.367939,2.0,-99.0,,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,V2K610,大庄合作社,-99.0,26.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,1.2
87.0,23.502278,120.171861,2.3,-99.0,,0.0,0.0,0.0,0.0,9.5,19.5,0.0,0.0,0.0,CAL090,西濱S257K,-99.0,27.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,16-20,陰,80.0,0.4
79.0,22.598,120.99775,7.3,-99.0,,,,,,,,,,-99.0,E2S960,太麻里(2),-99.0,26.0,2025-06-20T00:00:00+08:00,,,-99,-99,陰,260.0,3.2
,25.029351,121.832514,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,O1AH20,上林國小,,,,2025-06-20T00:00:00+08:00,,,,,,
78.0,22.416933,120.519661,,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R920,塭仔,,27.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,65.0,1.5
86.0,24.907222,121.873428,,1011.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0U880,北關,,27.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,290.0,1.9
89.0,22.584861,120.543442,,1008.9,6.0,0.0,6.0,0.0,6.0,6.0,25.0,0.0,0.0,6.0,C0R650,竹田,,27.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,75.0,0.4
89.0,23.8263,120.444175,2.7,-99.0,,0.0,0.0,0.0,0.0,16.5,23.0,0.0,0.0,0.0,C2G980,田頭村,-99.0,25.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,110.0,1.7
-99.0,24.9944,119.449556,,-99.0,-99.0,,,,,,,,,,C0W160,烏坵,,-99.0,,,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
,22.898621,121.086481,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,O1S120,鹿鳴橋,,,,2025-06-20T00:00:00+08:00,,,,,,
93.0,24.84444,121.0214,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,CAD040,國一S088K,-99.0,25.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,120.0,1.0
,23.926186,120.63801,,,,0.0,0.0,0.0,0.0,60.0,67.0,0.0,0.0,0.0,01H590,六分寮,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.105439,120.682922,,,,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,81V820,建山國小,,,,2025-06-20T00:00:00+08:00,,,,,,
89.0,23.344331,121.302853,,991.4,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,C0Z170,卓溪,,24.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,260.0,0.4
86.0,25.273672,121.6012,,995.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0AJ40,石門,,26.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,81.0,1.4
,23.154217,120.813603,,,,0.0,14.5,0.0,15.0,38.0,38.0,0.0,0.0,15.0,C1V220,小關山,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.268447,120.823556,,,,0.0,1.0,0.0,1.0,7.5,8.5,0.0,0.0,1.0,C1V200,梅山,,,,2025-06-20T00:00:00+08:00,,,,,,
88.0,24.686306,121.716583,3.7,-99.0,,0.0,0.0,0.0,0.0,3.0,14.5,0.0,0.0,0.0,72U480,蘭陽分場,-99.0,26.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,230.0,0.5
97.0,22.478475,120.943325,,971.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S770,大溪山,,23.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
91.0,23.748675,120.609642,,1000.8,2.5,0.0,2.5,0.0,2.5,7.0,69.0,0.0,2.5,2.5,C0K470,林內,,24.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.109397,121.205211,,,,0.0,0.0,0.0,0.0,7.5,41.5,0.0,0.0,0.0,C1H000,翠峰,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.497089,121.842481,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C1U930,粉鳥林,,,,2025-06-20T00:00:00+08:00,,,,,,
-99.0,24.993969,121.662917,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0A640,石碇,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
92.0,22.883208,120.327508,,1007.9,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,C0V530,阿蓮,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,89.0,0.7
,23.985549,120.892835,,,,0.0,3.0,0.0,3.0,4.0,6.0,0.0,3.0,3.0,01H680,北山(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.766464,121.119178,,,,0.0,0.0,0.0,0.0,36.0,53.0,0.0,0.0,0.0,C1D630,飛鳳山,,,,2025-06-20T00:00:00+08:00,,,,,,
83.0,24.889514,121.2636,2.1,-99.0,,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,CAC030,國三N063K,-99.0,26.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,210.0,0.5
82.0,23.183289,120.248611,,1008.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X120,麻豆,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,110.0,1.2
97.0,22.0369,121.55843,7.3,977.2,,0.0,1.5,0.0,2.0,8.5,8.5,1.5,1.5,2.0,467620,蘭嶼,1.6,25.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,100.0,5.4
85.0,24.370625,120.620067,,1008.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,0.0,0.0,0.0,C0FB70,大甲溪埔,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,68.0,1.5
,24.646103,121.151106,,,,0.0,1.5,0.0,1.5,17.5,34.5,0.0,0.0,1.5,81D660,花園派出所,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.700595,121.356813,,,,0.0,2.5,0.0,2.5,24.5,27.0,0.0,0.0,2.5,88C690,蘇樂,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.975659,120.467014,,,,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,01P190,木柵,,,,2025-06-20T00:00:00+08:00,,,,,,
97.0,24.8926,121.745736,1.2,-99.0,,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,C2A540,四堵,-99.0,23.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.1
81.0,23.96824,120.32586,4.1,-99.0,,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,CAG100,王功漁港,-99.0,28.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,1.6
99.0,23.493903,120.699253,,870.3,16.0,0.0,16.0,0.0,16.0,27.5,28.5,0.0,0.5,16.0,C0M530,奮起湖,,18.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
91.0,23.347467,120.414428,,1006.1,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,C0X210,白河,,26.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.330882,120.506972,,,,0.0,9.0,0.0,9.0,41.0,89.0,0.0,0.0,9.0,01O070,關子嶺(2),,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,25.08,121.6475,3.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAA030,國三S010K,-99.0,26.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,320.0,0.8
