humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
86.0,24.699317,121.427133,23.8,-99.0,,0.0,8.5,0.0,37.5,45.0,272.5,0.0,1.5,0.0,CAC040,拉拉山,-99.0,18.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,170.0,7.2
67.0,25.02955,121.53628,4.9,-99.0,,0.0,7.0,0.0,60.0,62.5,78.0,0.0,0.0,0.0,CAAH60,大安森林,-99.0,29.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,80.0,0.5
98.0,23.478744,120.702264,2.1,-99.0,,0.0,22.5,1.0,28.0,28.5,29.0,2.5,6.5,2.0,C2M930,石卓,-99.0,17.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,20.0,0.4
97.0,23.928228,121.091411,,837.7,4.0,0.0,31.5,1.0,64.0,70.5,87.0,5.0,15.5,4.0,C0I490,萬大林道,,17.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,196.0,0.7
92.0,23.097486,121.373428,7.4,1003.7,,0.0,82.0,7.5,157.5,171.5,244.0,8.0,32.5,8.0,467610,成功,0.0,27.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,0,7-10,陰有雨,120.0,1.8
99.0,23.756972,120.681556,1.9,-99.0,,0.0,17.0,0.0,21.5,21.5,21.5,3.0,7.0,1.0,U2HA50,臺大竹山,-99.0,24.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,330.0,0.4
95.0,23.346388,120.438888,1.3,-99.0,,0.0,10.5,0.0,17.0,17.0,17.0,1.0,1.0,0.5,CAN060,國三S311K,-99.0,23.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,21-30,陰,70.0,0.9
,24.463414,120.680019,,,,0.0,20.0,3.0,23.0,23.0,23.0,5.5,16.0,3.5,C1E890,國三N149K,,,,2025-09-24T02:10:00+08:00,,,,,,
93.0,23.947633,120.525456,,1000.3,3.0,0.5,26.5,1.0,28.5,28.5,28.5,5.5,13.0,3.5,C0G810,埔心,,-99.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
,23.247932,120.985899,,,,0.0,236.0,0.0,460.0,497.0,649.0,5.0,76.0,0.0,01S470,向陽(2),,,,2025-09-24T02:10:00+08:00,,,,,,
,24.36042,120.948417,,,,0.0,15.0,2.0,16.0,16.0,16.0,4.0,11.0,3.0,01E060,象鼻(1),,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.991861,121.537169,,948.5,24.5,0.0,245.0,10.0,366.0,374.0,500.5,37.0,104.5,24.5,C0T9B0,水源,,23.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,173.0,2.9
100.0,23.881325,120.90805,2.7,-99.0,,0.0,12.0,0.0,19.0,19.5,19.5,2.0,7.5,2.0,467650,日月潭,0.0,19.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,0,7-10,陰有靄,110.0,1.5
97.0,23.434628,120.239019,,1003.1,1.0,0.0,13.0,0.5,19.0,19.0,19.0,1.5,2.0,1.0,C0M650,朴子,,24.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,68.0,1.6
,24.825,121.288611,,,,0.0,0.0,0.0,1.5,2.0,24.5,0.0,0.0,0.0,81C700,大艽芎古道,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.0325,120.6625,,,,0.0,22.5,0.5,33.5,34.0,34.0,3.0,4.5,1.0,81V840,新發國小,,,,2025-09-24T02:10:00+08:00,,,,,,
90.0,23.22881,120.29962,2.6,-99.0,,0.0,13.5,1.0,22.0,22.0,22.0,1.5,2.0,1.5,CAN140,六官養殖協會,-99.0,25.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,90.0,0.8
100.0,22.130036,120.792639,,979.2,56.5,0.0,77.0,17.0,90.5,99.0,196.5,65.0,67.0,56.5,C0R341,牡丹,,24.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,98.0,1.0
,23.972525,120.678996,,,,0.0,16.0,1.0,20.0,20.0,20.0,4.0,9.0,3.0,01H630,草屯(4),,,,2025-09-24T02:10:00+08:00,,,,,,
65.0,25.037822,121.564597,,996.4,-99.0,0.0,11.5,0.0,69.0,73.0,94.0,0.0,0.5,0.0,C0AC70,信義,,29.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,98.0,2.6
99.0,24.527806,120.770972,2.4,-99.0,,0.5,19.5,3.0,21.0,21.0,21.0,6.5,15.5,3.5,B2E890,新竹畜試,-99.0,24.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,80.0,0.7
94.0,24.437042,120.778219,2.6,-99.0,,0.0,18.5,3.0,20.5,21.0,21.5,6.0,13.5,3.5,CAE560,國一S144K,-99.0,22.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,3-6,陰有雨,330.0,1.1
74.0,25.283128,121.519058,,1003.2,0.0,0.0,5.0,0.0,44.0,44.0,47.5,0.0,0.0,0.0,C0AI20,白沙灣,,29.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,115.0,4.7
,23.702777,120.762222,,,,0.0,7.5,0.0,8.0,8.0,8.0,1.0,2.5,0.0,81HB30,和雅茶園,,,,2025-09-24T02:10:00+08:00,,,,,,
92.0,24.39792,120.98599,,861.6,2.5,0.0,11.0,1.5,12.5,12.5,12.5,4.0,7.0,2.5,C0E950,松安,,18.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,88.0,1.2
90.0,23.056758,120.408522,,997.9,3.5,0.0,22.5,3.0,40.5,40.5,40.5,4.5,5.5,3.5,C0X200,左鎮,,25.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,72.0,0.4
93.0,23.604119,120.403556,,1000.9,1.5,0.0,14.5,1.0,21.0,21.0,21.0,2.5,3.5,1.5,C0M660,溪口,,24.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,59.0,3.1
90.0,23.753836,120.294783,4.3,-99.0,,0.0,23.5,1.5,28.0,28.0,28.0,5.0,6.0,3.0,V2K620,麥寮合作社,-99.0,24.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,40.0,2.1
94.0,24.39798,120.669487,5.0,-99.0,,0.0,18.0,2.0,21.5,21.5,21.5,4.5,13.5,3.0,CAE090,國三S156K,-99.0,23.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,280.0,0.5
100.0,22.367722,120.590647,,1002.8,31.5,2.5,68.0,12.0,128.5,153.0,222.0,36.5,37.0,34.0,C0R660,枋寮,,25.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,133.0,2.4
99.0,22.9077,120.3513,2.1,-99.0,,4.5,17.0,12.0,40.5,41.5,41.5,13.0,13.0,8.5,CAN100,國三S366K,-99.0,23.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,2.9,陰有雨,110.0,1.0
97.0,24.256003,120.523381,3.5,-99.0,,0.0,24.0,1.5,28.5,28.5,28.5,7.5,17.5,6.0,C0FA30,梧棲,-99.0,25.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,70.0,0.6
,24.981493,121.580302,,,,0.0,18.5,0.0,74.0,85.5,112.5,1.5,2.5,0.5,A1AC40,指南里,,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,22.478475,120.943325,,965.2,4.5,0.0,13.5,0.0,86.5,118.0,189.0,8.0,9.0,4.5,C0S770,大溪山,,24.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,27.0,2.1
96.0,24.767147,121.057881,,989.1,1.0,0.0,3.0,0.5,4.0,4.0,4.0,1.5,1.5,1.0,C0D560,竹東,,24.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,199.0,2.2
,22.975659,120.467014,,,,0.0,27.0,4.0,57.0,58.0,58.0,7.0,8.0,5.0,01P190,木柵,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.133897,121.498913,,,,0.0,2.0,0.0,48.0,48.0,81.5,0.0,0.0,0.0,A1A9V0,北投國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.528204,120.856691,,,,0.5,26.0,0.5,39.0,39.5,44.0,2.5,7.0,1.0,81I530,神木,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.154217,120.813603,,,,0.5,64.5,7.5,143.5,160.5,237.5,19.5,25.0,17.0,C1V220,小關山,,,,2025-09-24T02:10:00+08:00,,,,,,
97.0,24.889514,121.2636,5.0,-99.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,CAC030,國三N063K,-99.0,24.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,220.0,3.2
93.0,22.913661,121.257469,,1000.2,0.0,0.0,127.0,0.0,224.5,239.0,276.0,3.0,43.0,0.0,C0SB40,興隆,,27.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,78.0,1.5
100.0,23.248397,120.986133,,771.6,24.5,2.0,299.0,10.5,546.0,586.5,754.0,32.5,117.5,26.5,C0S750,向陽,,14.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,184.0,0.5
97.0,24.732444,120.976153,2.2,-99.0,,0.0,5.0,1.0,5.5,5.5,5.5,2.5,3.5,2.0,C2D730,寶山農場,-99.0,24.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,170.0,0.3
100.0,22.520969,120.89185,,954.7,20.0,0.0,45.5,0.5,223.5,259.0,329.0,29.0,36.5,20.0,C0SA00,歷坵,,23.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,103.0,1.4
93.0,24.59594,120.86071,1.8,-99.0,,0.0,10.5,1.5,12.5,13.0,14.0,3.5,7.5,2.0,CAE030,國一S123K,-99.0,24.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,50.0,0.6
92.0,22.5434,120.461558,,1003.7,22.0,1.5,60.5,12.0,107.0,110.5,114.0,23.5,23.5,23.5,C0R560,新園,,25.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,53.0,1.3
,22.690878,120.99909,,,,0.0,112.0,8.0,229.0,259.0,358.0,19.0,47.0,11.0,01S210,知本(5),,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,23.485028,120.473806,2.2,-99.0,,0.5,11.0,0.5,17.5,17.5,17.5,1.5,2.0,0.5,G2L020,嘉義農試,-99.0,23.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,100.0,0.5
,24.171842,121.571269,,,,1.0,168.5,10.0,452.0,486.0,648.5,43.0,91.5,25.5,C1T830,布洛灣,,,,2025-09-24T02:10:00+08:00,,,,,,
98.0,24.735006,121.025192,,991.2,1.0,0.0,3.5,0.5,4.5,5.0,5.0,2.0,2.5,1.0,C0D580,寶山,,23.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.0
92.0,23.553261,120.345719,,1002.1,1.5,0.0,16.0,0.5,24.0,24.0,24.0,2.5,3.5,1.5,C0M790,新港,,24.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,52.0,1.1
,24.221361,120.841069,,,,0.0,12.5,0.5,15.5,15.5,15.5,2.0,8.5,1.5,C1F911,新伯公,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.469909,120.968785,,,,0.0,8.0,2.0,9.0,9.0,10.0,3.0,4.0,2.0,01E030,橫龍山,,,,2025-09-24T02:10:00+08:00,,,,,,
95.0,23.502278,120.171861,3.5,-99.0,,0.5,14.5,1.5,20.5,20.5,20.5,2.0,3.0,1.5,CAL090,西濱S257K,-99.0,25.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,7-10,陰,60.0,2.0
93.0,22.246844,120.661086,,1002.4,37.5,0.5,70.0,18.0,121.0,141.0,177.5,42.5,44.5,38.0,C0R700,枋山,,26.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,132.0,4.8
,24.934158,121.593283,,,,0.0,13.0,0.0,118.0,123.5,182.5,0.0,1.5,0.0,C1A9N0,四十份,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.044518,120.479345,,,,0.0,26.0,2.0,49.0,50.0,50.0,2.0,4.0,2.0,01N850,南化(2),,,,2025-09-24T02:10:00+08:00,,,,,,
,24.494522,121.536435,,,,0.0,65.0,1.0,189.0,214.0,396.0,8.0,19.0,3.0,01U560,太平山(1),,,,2025-09-24T02:10:00+08:00,,,,,,
78.0,24.955778,121.631222,13.7,-99.0,,0.0,41.0,0.0,143.5,158.0,203.5,0.0,1.5,0.0,82A750,文山茶改,-99.0,26.1,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,60.0,3.9
98.0,23.82137,120.72293,3.5,-99.0,,0.0,13.0,0.0,16.0,16.0,16.0,2.5,6.0,1.0,CAHA00,消防署訓練中心,-99.0,23.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,220.0,0.3
,23.381471,120.530602,,,,0.5,9.5,0.5,15.0,15.0,15.5,1.5,2.0,1.5,81M690,沄水國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.572486,120.734842,,,,0.5,19.5,3.0,21.5,21.5,21.5,6.5,16.0,4.0,C1E601,南勢,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,22.810031,121.109308,,962.4,28.5,6.5,99.0,16.0,230.5,275.0,322.0,46.0,56.5,35.0,C0SA10,檳榔四格山,,23.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,127.0,2.6
,24.497089,121.842481,,,,0.0,1.0,0.0,119.0,121.0,191.5,0.0,0.0,0.0,C1U930,粉鳥林,,,,2025-09-24T02:10:00+08:00,,,,,,
94.0,23.360694,120.279361,2.6,-99.0,,0.0,14.0,1.0,20.0,20.0,20.0,2.0,2.5,2.0,72M360,義竹分場,-99.0,24.8,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,80.0,1.0
90.0,24.951533,121.346294,,994.9,0.0,0.0,0.5,0.0,3.5,3.5,10.0,0.0,0.5,0.0,C0AD50,鶯歌,,27.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,245.0,3.5
,24.959713,121.53208,,,,0.0,3.0,0.0,65.0,68.5,95.5,0.0,0.5,0.0,81AH40,精忠,,,,2025-09-24T02:10:00+08:00,,,,,,
73.0,25.094819,121.717128,,1001.4,0.0,0.0,28.5,0.0,115.0,116.0,144.0,0.0,0.5,0.0,C0B010,七堵,,31.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,133.0,7.1
,23.740881,121.42608,,,,0.0,145.5,0.5,303.0,305.5,396.5,10.0,66.5,6.5,81T9J0,鳳義坑,,,,2025-09-24T02:10:00+08:00,,,,,,
94.0,24.192719,121.001366,,900.5,8.5,0.0,21.5,2.0,24.0,24.0,24.5,8.5,16.0,8.5,C0FB30,八仙山苗圃,,19.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.1
98.0,23.14841,120.63325,,956.9,1.5,0.0,17.0,0.5,27.0,27.0,27.5,2.0,5.0,1.5,C0V820,小林,,22.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,2.0,1.0
96.0,21.945583,120.802167,16.9,-99.0,,0.5,12.5,6.5,13.5,17.5,102.5,9.0,12.5,8.5,B2Q810,恆春畜試,-99.0,25.3,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰有雨,120.0,4.3
,24.158325,120.886933,,,,0.0,16.0,0.0,18.5,18.5,18.5,3.0,9.0,2.5,C1F9D1,白毛台,,,,2025-09-24T02:10:00+08:00,,,,,,
,25.031696,121.521906,,,,0.0,3.5,0.0,49.0,52.5,66.0,0.0,0.5,0.0,A1A9Z0,中正國中,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.330882,120.506972,,,,0.0,10.0,1.0,17.0,17.0,17.0,2.0,2.0,1.0,01O070,關子嶺(2),,,,2025-09-24T02:10:00+08:00,,,,,,
,23.570458,120.520964,,,,0.0,12.0,1.0,18.0,18.0,18.0,2.0,3.0,1.0,01L910,中坑(3),,,,2025-09-24T02:10:00+08:00,,,,,,
86.0,23.538372,120.702961,2.2,-99.0,,0.0,18.0,0.5,23.5,24.0,24.5,1.5,5.5,1.0,C2M950,太和,-99.0,19.9,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,220.0,0.6
,23.278428,121.271983,,,,0.0,164.0,8.0,320.0,351.0,448.0,29.0,68.0,20.0,O1T810,卓清國小,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.535556,120.708889,,,,0.0,21.0,1.5,27.5,28.0,28.5,2.5,7.0,1.5,81M680,太和村,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,23.212777,120.355833,2.2,-99.0,,0.0,14.0,0.5,23.5,23.5,23.5,1.0,1.5,1.0,CAN070,國三S329K,-99.0,24.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,>30,陰,140.0,1.3
,23.110591,120.703273,,,,0.0,30.0,3.0,53.0,54.0,57.0,6.0,9.0,4.0,O1V540,高中(2),,,,2025-09-24T02:10:00+08:00,,,,,,
,23.630394,120.615417,,,,0.0,16.0,1.0,19.0,19.0,19.0,2.0,4.0,1.0,01J960,大埔,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,22.318619,120.857372,,961.0,14.5,9.0,42.5,18.5,107.5,137.0,198.0,41.0,42.5,23.5,C0S990,山豬窟,,24.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,152.0,4.3
,22.855418,120.617155,,,,0.0,41.0,5.0,99.0,104.0,106.0,11.0,13.0,11.0,O1R450,新豐(1),,,,2025-09-24T02:10:00+08:00,,,,,,
-99.0,23.740011,119.604189,-99.0,-99.0,,,,,,,,,,-99.0,A0W080,吉貝,-99.0,-99.0,2025-09-24T02:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
90.0,24.040486,121.604878,,1005.6,7.5,0.0,94.5,3.0,209.0,221.5,312.5,9.0,38.0,7.5,C0Z180,新城,,25.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,205.0,1.5
99.0,24.422861,120.871833,2.2,-99.0,,0.0,15.0,2.0,16.5,16.5,18.5,4.0,10.5,2.0,K2E710,大湖分場,-99.0,22.6,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,90.0,0.3
91.0,22.467947,120.582894,,1000.9,24.5,4.0,64.5,12.5,164.0,187.0,220.0,29.5,30.0,28.5,C0R550,新埤,,24.8,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,308.0,0.7
97.0,22.648275,120.619247,4.0,-99.0,,0.0,42.5,7.5,139.0,164.5,193.5,28.5,31.5,26.5,C2R970,屏科大,-99.0,23.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,330.0,2.2
98.0,23.526167,120.555497,,988.7,1.5,0.5,11.5,1.5,17.5,17.5,17.5,2.5,3.0,2.0,C0M700,竹崎,,23.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,105.0,0.8
,25.029351,121.832514,,,,0.0,47.0,0.0,124.0,128.0,150.0,0.0,0.0,0.0,O1AH20,上林國小,,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,24.87667,121.0467,3.7,-99.0,,0.0,3.0,0.5,3.5,3.5,3.5,1.5,2.0,1.0,CAD030,國一S082K,-99.0,25.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,180.0,1.8
90.0,24.928708,121.283289,,987.3,0.0,0.0,0.5,0.0,2.0,2.0,4.5,0.0,0.0,0.0,C0C490,八德,,25.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,9.0,1.2
95.0,23.709219,121.420106,,992.0,20.5,0.5,186.5,13.0,309.5,321.5,434.0,41.0,95.5,21.0,C0Z200,萬榮,,24.5,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.2
,23.667997,120.876961,,,,0.5,17.0,1.0,23.0,23.0,24.0,3.5,7.5,1.5,81I560,豐丘,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,24.711158,121.116933,,980.6,0.0,0.0,2.5,0.0,3.0,3.0,3.0,0.5,1.0,0.0,C0D540,橫山,,23.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,52.0,0.4
99.0,23.837053,120.701447,,984.5,1.5,0.0,15.5,0.5,19.5,19.5,19.5,3.0,7.0,1.5,C0I410,名間,,23.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,352.0,0.6
-99.0,20.700856,116.73,-99.0,-99.0,,,,,,,,,,-99.0,468100,東沙島,-99.0,-99.0,2025-09-24T02:00:00+08:00,,,-99,-99,-99,-99.0,-99.0
96.0,24.612194,121.157167,2.4,-99.0,,0.0,2.5,0.5,3.5,3.5,4.5,0.5,1.0,0.5,72D080,五峰站,-99.0,19.7,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,180.0,0.4
,24.254783,121.190261,,,,0.0,20.5,0.5,28.0,30.0,40.0,2.0,10.0,1.5,C1F9W0,德基,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,23.852481,120.320922,,1002.3,3.0,0.5,24.0,2.0,26.0,26.0,26.0,4.5,6.0,3.5,C0G740,大城,,24.4,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,54.0,0.8
97.0,24.542003,121.513453,,911.3,1.0,0.0,51.5,1.0,158.5,186.0,306.0,4.0,11.5,1.0,C0UB70,太平山中間站,,20.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,233.0,0.7
,23.533049,120.602587,,,,0.0,14.0,1.0,20.0,20.0,20.0,2.0,3.0,2.0,01L480,樟腦寮(2),,,,2025-09-24T02:10:00+08:00,,,,,,
100.0,24.381675,121.4203,,697.8,17.5,1.5,130.0,13.0,238.5,257.5,432.5,34.0,64.5,19.0,C0F0D0,審馬陣,,10.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,-99.0,-99.0
,25.162299,121.54405,,,,0.0,9.0,0.0,47.0,47.0,115.0,0.0,0.0,0.0,01A420,竹子湖,,,,2025-09-24T02:10:00+08:00,,,,,,
,23.819722,121.473333,,,,1.0,126.5,5.0,274.5,280.5,330.5,35.0,71.0,25.5,81T850,溪口國小,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,23.187875,120.0889,,1002.8,2.0,0.5,10.0,2.0,18.5,18.5,18.5,2.5,2.5,2.5,C0N010,鯤鯓國小,,25.1,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,36.0,3.1
100.0,23.193217,120.315422,,1001.5,2.0,0.0,11.5,1.5,21.0,21.0,21.0,2.0,2.5,2.0,C0X130,官田,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,78.0,0.9
91.0,24.564569,120.824575,,997.1,2.5,0.0,13.5,2.0,15.5,15.5,15.5,4.5,10.0,2.5,C0E750,苗栗,,25.0,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,139.0,1.4
100.0,24.437419,121.381669,,883.0,5.0,0.5,44.5,4.5,90.0,99.0,150.5,12.0,20.0,5.5,C0U720,南山,,19.2,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,86.0,0.5
95.0,24.849664,121.150789,,979.4,0.5,0.0,1.0,0.0,1.5,2.0,3.0,0.5,1.0,0.5,C0D480,打鐵坑,,23.7,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,295.0,0.6
,24.548212,121.224879,,,,0.0,5.0,0.0,18.5,18.5,113.5,0.5,1.5,0.0,21D160,白石,,,,2025-09-24T02:10:00+08:00,,,,,,
,24.907093,121.580097,,,,0.0,5.0,0.0,72.5,76.0,145.5,0.0,1.5,0.0,L1A790,翡翠,,,,2025-09-24T02:10:00+08:00,,,,,,
,22.838676,121.139022,,,,0.0,184.0,3.0,298.0,315.0,367.0,68.0,106.0,48.0,O1S650,利吉國小,,,,2025-09-24T02:10:00+08:00,,,,,,
91.0,23.887894,121.000086,3.4,-99.0,,0.0,23.0,0.0,34.5,35.5,36.0,4.5,14.0,4.0,C2H9R0,卓社,-99.0,19.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,140.0,1.3
64.0,25.11575,121.492,11.5,-99.0,,0.0,1.5,0.0,33.0,33.0,53.5,0.0,0.0,0.0,G2AI50,台農院關渡站,-99.0,29.2,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,120.0,6.2
95.0,22.587569,120.993375,,1003.3,26.5,0.0,55.5,12.0,119.5,144.5,250.5,30.5,39.0,26.5,C0S960,香蘭,,25.6,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,93.0,1.1
96.0,23.746114,121.453411,,995.4,16.5,7.0,185.5,14.0,313.0,315.0,395.0,44.0,105.5,23.5,C0Z160,鳳林,,24.3,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.2
,22.813153,120.367789,,,,0.0,10.0,7.0,43.5,45.5,46.0,8.5,8.5,8.5,C1V390,尖山,,,,2025-09-24T02:10:00+08:00,,,,,,
99.0,23.975222,121.563889,3.8,-99.0,,0.0,187.5,6.0,307.0,313.5,438.5,34.5,98.5,20.0,72T250,花蓮農改,-99.0,24.5,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,350.0,1.6
,22.849954,121.092326,,,,4.5,153.5,21.5,297.5,321.0,368.0,57.5,79.0,44.5,81S890,初鹿國中,,,,2025-09-24T02:10:00+08:00,,,,,,
96.0,23.810742,120.6173,,994.3,1.5,0.5,21.5,1.0,24.5,24.5,24.5,4.0,8.5,2.0,C0G880,二水,,25.9,,2025-09-24T02:10:00+08:00,2025-09-24T02:00:00+08:00,,,,0.0,0.1
99.0,24.00683,120.653214,2.5,-99.0,,0.0,16.5,0.5,20.0,20.0,20.0,5.0,9.5,3.5,CAH020,國三S217K,-99.0,24.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,180.0,0.4
98.0,23.416869,120.283061,2.6,-99.0,,0.0,13.5,0.5,19.5,19.5,19.5,1.5,2.0,1.0,72M700,嘉義分場,-99.0,25.0,2025-09-24T02:00:00+08:00,2025-09-24T02:10:00+08:00,,-99,-99,陰,70.0,1.6
