humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
60.0,25.07639,121.4964,7.5,-99.0,,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,34.4,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,270.0,2.7
,22.667011,120.590911,,,,0.0,36.5,0.5,62.5,140.5,208.0,3.5,17.0,37.0,C1R630,龍泉,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.753496,121.158652,,,,0.0,8.0,0.0,40.0,73.0,76.0,0.0,4.0,8.0,01S610,台東(7),,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,23.568632,120.624165,7.4,-99.0,,0.0,64.0,4.5,185.5,433.0,450.0,26.5,29.5,64.0,C2M970,碧湖,-99.0,21.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰有雨,190.0,2.5
86.0,23.021375,120.347878,,992.3,-99.0,0.0,4.5,0.0,6.5,26.0,79.0,0.0,3.0,4.5,C0O970,虎頭埤,,28.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,215.0,1.2
,23.25163,120.57636,,,,1.0,88.5,4.5,175.5,361.0,435.5,42.5,51.5,104.0,C1M400,菜瓜坪,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,24.312297,120.562242,,996.0,98.5,0.0,96.0,0.0,100.0,140.5,141.0,0.0,9.5,98.5,C0F9P0,清水,,27.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,179.0,3.8
77.0,22.5434,120.461558,,1000.0,1.5,0.0,1.5,0.0,9.0,90.0,157.0,0.0,1.5,1.5,C0R560,新園,,30.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,240.0,4.8
,23.169246,121.041436,,,,0.0,38.0,1.0,78.0,110.0,122.0,1.0,1.0,40.0,01S430,霧鹿,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.820778,120.642594,,,,1.5,111.5,14.0,165.5,247.5,247.5,28.5,37.5,113.5,C1I280,埔中,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.888322,120.645986,,,,3.5,67.0,7.5,128.5,315.5,508.5,18.5,20.5,75.0,C1V340,大津,,,,2025-07-31T12:30:00+08:00,,,,,,
80.0,24.423753,118.240186,,993.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,C0W240,九宮,,30.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,195.0,2.8
94.0,23.873803,120.581286,9.9,995.4,,0.0,76.5,4.5,96.0,159.0,159.0,7.5,11.0,76.5,467270,田中,0.0,25.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,1,>30,陰,130.0,3.0
95.0,23.0395,121.175017,,975.1,10.5,0.0,10.5,0.0,29.5,54.5,59.0,0.0,4.5,10.5,C0S890,關山,,26.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,15.0,0.8
99.0,23.837053,120.701447,,980.7,97.0,0.5,84.0,8.0,183.5,279.5,279.5,17.0,18.0,99.0,C0I410,名間,,23.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,156.0,1.4
94.0,23.895703,120.94135,,929.3,121.5,1.0,116.5,2.5,189.5,363.5,390.0,4.5,7.0,124.0,C0I370,魚池,,22.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,299.0,0.8
94.0,23.419719,120.388894,,996.2,2.0,0.5,2.5,1.0,5.5,40.5,127.5,2.0,2.0,2.5,C0M690,水上,,26.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,257.0,2.0
,23.345833,121.303333,,,,0.0,0.5,0.0,0.5,7.0,8.0,0.0,0.0,0.5,81T900,卓溪國小,,,,2025-07-31T12:30:00+08:00,,,,,,
99.0,23.689694,120.851036,,945.7,109.5,4.5,113.0,17.0,188.0,294.5,316.5,18.0,18.0,119.5,C0I080,信義,,23.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
93.0,23.963211,121.088264,2.5,-99.0,,0.0,63.0,7.0,93.5,118.5,429.5,7.0,22.0,63.5,C2H9P0,伊拿谷,-99.0,22.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,40.0,0.8
67.0,25.14583,121.7217,4.7,-99.0,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,CAB050,國三N002K,-99.0,34.2,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,360.0,0.8
,23.278428,121.271983,,,,0.0,9.0,0.0,17.0,29.0,32.0,0.0,1.0,9.0,O1T810,卓清國小,,,,2025-07-31T12:30:00+08:00,,,,,,
83.0,24.521958,121.833175,,996.4,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5,0.5,C0U760,東澳,,30.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
,24.7975,121.334444,,,,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,81C780,奎輝國小,,,,2025-07-31T12:30:00+08:00,,,,,,
95.0,24.213106,120.703933,,978.4,269.0,0.0,265.0,0.5,301.0,334.5,337.0,46.5,132.0,269.5,C0F9O0,潭子,,24.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,145.0,1.6
,25.037192,121.585606,,,,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,A1AA60,留公國中,,,,2025-07-31T12:30:00+08:00,,,,,,
92.0,22.392861,120.55478,,1000.3,14.0,0.0,14.0,0.0,26.5,94.0,177.5,0.5,14.0,14.0,C0R910,下寮,,28.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,240.0,1.4
88.0,22.142069,120.894356,,987.5,45.0,0.0,44.5,0.0,69.5,98.0,173.5,9.0,39.0,45.0,C0R790,九棚,,27.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,238.0,4.0
67.0,24.686306,121.716583,2.8,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,72U480,蘭陽分場,-99.0,32.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,90.0,1.8
96.0,24.405478,120.749819,8.4,-99.0,,0.0,40.0,0.0,55.0,85.5,89.5,2.0,18.0,47.0,C2E880,三義,-99.0,22.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,150.0,4.5
87.0,22.730306,120.346639,,999.3,15.0,0.0,15.0,0.0,15.0,17.5,106.5,6.5,6.5,15.0,C0V770,大社,,30.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,243.0,2.2
,23.107777,120.738611,,,,1.5,188.5,22.0,532.5,841.0,924.0,49.0,51.0,189.5,81V930,竹林,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.798205,121.358193,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,21C140,霞雲,,,,2025-07-31T12:30:00+08:00,,,,,,
-99.0,24.273503,120.947617,-99.0,-99.0,,,,,,,,,,-99.0,C2FA00,烏石坑,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
74.0,24.797294,121.190033,7.5,-99.0,,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,CAD710,國三N077K,-99.0,29.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,270.0,3.0
84.0,22.453108,120.887572,,982.9,17.5,0.0,17.0,0.0,146.0,285.5,330.0,2.5,9.0,17.5,C0SA80,土阪,,28.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,274.0,1.1
88.0,24.345061,120.588025,,995.5,64.0,0.0,63.0,0.0,68.0,108.0,109.0,0.5,8.5,64.0,C0F9K0,大安,,27.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,167.0,3.3
55.0,24.944503,121.386972,5.0,-99.0,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,72AI40,桃改臺北,-99.0,34.1,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,260.0,1.7
,23.274033,120.911764,,,,3.5,151.5,15.0,288.0,439.0,477.5,21.5,41.0,161.5,C1V190,南天池,,,,2025-07-31T12:30:00+08:00,,,,,,
90.0,23.502278,120.171861,7.0,-99.0,,0.0,0.5,0.0,0.5,0.5,15.5,0.5,0.5,0.5,CAL090,西濱S257K,-99.0,28.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,11-15,陰,240.0,2.4
100.0,24.131764,121.295717,,698.6,46.0,0.5,45.5,1.0,62.0,92.0,143.5,12.5,29.0,46.5,C0I530,小奇萊,,10.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
-99.0,23.86045,120.557964,-99.0,-99.0,,,,,,,,,,-99.0,C2G9A0,畜試所彰化,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
99.0,22.076075,120.836794,,973.5,53.5,0.0,54.0,0.5,72.5,94.0,252.5,25.0,50.0,54.0,C0R280,檳榔,,24.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,279.0,2.1
52.0,25.037658,121.514853,4.7,994.2,,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,466920,臺北,1.7,35.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,10,>30,陰,310.0,2.7
98.0,23.928228,121.091411,,834.8,56.0,0.0,56.0,0.0,78.0,111.5,138.0,1.5,18.5,56.0,C0I490,萬大林道,,18.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,74.0,0.4
58.0,25.00235,121.575728,,991.4,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,C0AC80,文山,,35.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,108.0,0.7
,24.356087,120.729316,,,,0.0,92.5,0.0,106.5,134.0,137.0,12.5,30.5,101.0,81E880,火炎山,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.935556,121.886944,,,,0.0,0.0,0.0,2.0,2.0,13.5,0.0,0.0,0.0,81U900,大溪國小,,,,2025-07-31T12:30:00+08:00,,,,,,
70.0,25.240002,121.448102,,996.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0AJ60,六塊厝,,32.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,232.0,4.8
64.0,24.688247,120.912206,,994.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,C0E730,頭份,,31.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,218.0,1.6
83.0,23.106694,120.327528,7.5,-99.0,,4.5,9.0,4.5,12.0,31.5,55.5,4.5,4.5,4.5,CAN090,國三S342K,-99.0,29.3,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰有靄,230.0,4.3
,23.217557,121.32297,,,,0.0,8.0,0.0,20.0,33.0,36.0,0.0,1.0,9.0,01T9J0,六十石山,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.701086,120.311047,,,,0.0,2.0,0.0,4.0,36.0,64.0,0.0,0.0,2.0,01K060,褒忠(2),,,,2025-07-31T12:30:00+08:00,,,,,,
94.0,22.520969,120.89185,,947.8,21.0,0.0,21.0,0.0,193.0,268.0,305.0,0.0,2.0,21.0,C0SA00,歷坵,,25.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.2
,24.158325,120.886933,,,,0.0,181.0,2.0,212.5,316.0,419.5,16.0,76.0,187.0,C1F9D1,白毛台,,,,2025-07-31T12:30:00+08:00,,,,,,
90.0,23.57543,120.14121,11.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAJ050,海口故事園區,-99.0,29.2,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,230.0,7.0
78.0,23.797131,121.542514,,970.8,10.0,0.0,9.0,0.0,10.0,15.5,20.0,0.0,0.0,10.0,C0T9F0,水璉,,29.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
97.0,23.973672,120.68085,,987.3,131.5,0.0,134.5,16.0,236.0,319.0,319.0,21.5,36.5,135.0,C0H960,草屯,,25.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,173.0,2.4
90.0,23.010394,120.194228,,997.5,0.0,0.0,0.0,0.0,0.0,5.5,37.0,0.0,0.0,0.0,C0X100,臺南市北區,,29.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,238.0,2.3
,25.092496,121.51671,,,,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,A1A9W0,陽明高中,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.133486,121.469331,,,,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,C1AC50,關渡,,,,2025-07-31T12:30:00+08:00,,,,,,
67.0,25.09694,121.6678,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,CAB040,國三S007K,-99.0,34.2,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,7-10,陰,260.0,1.7
,23.105439,120.682922,,,,2.0,204.0,20.5,482.5,769.0,880.5,63.0,64.0,206.5,81V820,建山國小,,,,2025-07-31T12:30:00+08:00,,,,,,
-99.0,24.951533,121.346294,,-99.0,-99.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,C0AD50,鶯歌,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
99.0,23.761192,120.502372,,994.1,26.5,0.0,26.5,1.0,28.0,64.5,72.5,7.0,9.5,26.5,C0K480,莿桐,,25.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,149.0,1.5
,24.383194,121.778556,,,,0.0,7.5,0.0,7.5,7.5,7.5,3.0,7.5,7.5,C1U850,觀音海岸,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,24.864781,121.773961,,936.5,-99.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,C0U980,坪林石牌,,28.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,145.0,1.7
88.0,23.360694,120.279361,5.7,-99.0,,,,,,,,,,-99.0,72M360,義竹分場,-99.0,29.4,2025-07-31T12:20:00+08:00,,,-99,-99,陰有雷,230.0,4.0
96.0,23.748675,120.609642,,989.6,95.0,1.0,94.0,2.0,138.0,212.5,213.0,31.0,35.0,96.5,C0K470,林內,,24.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,122.0,3.6
,24.171842,121.571269,,,,0.0,19.5,0.5,19.5,19.5,24.0,2.5,14.0,19.5,C1T830,布洛灣,,,,2025-07-31T12:30:00+08:00,,,,,,
91.0,23.069131,121.126219,,831.6,26.0,0.5,27.0,2.0,53.5,86.5,92.0,2.0,4.5,27.5,C0S760,紅石,,19.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,303.0,0.9
99.0,24.29515,121.03651,,712.6,80.5,0.5,82.5,8.5,84.0,112.5,158.5,20.5,74.5,82.5,C0FA90,小雪山林道,,12.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,151.0,1.5
84.0,22.545064,120.392592,,994.3,1.0,0.0,1.0,0.0,1.5,80.5,140.5,0.0,0.0,1.0,C0V450,鳳森,,30.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,239.0,3.6
,24.876212,121.562992,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,01A440,大桶山,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.491756,120.927619,,,,0.0,8.5,0.0,8.5,16.0,26.0,0.0,7.0,8.5,C1E701,八卦,,,,2025-07-31T12:30:00+08:00,,,,,,
,22.975659,120.467014,,,,0.0,34.0,8.0,49.0,72.0,203.0,19.0,29.0,35.0,01P190,木柵,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.829997,121.748477,,,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,01U460,五峰,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.561831,120.928349,,,,0.0,63.0,1.0,123.0,181.0,193.0,4.0,4.0,65.0,01H400,東埔,,,,2025-07-31T12:30:00+08:00,,,,,,
86.0,23.038386,120.2367,9.1,999.0,,0.0,0.5,0.0,0.5,16.0,30.5,0.0,0.0,0.5,467420,永康,0.4,29.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,1,-99,陰,240.0,3.9
89.0,22.761616,120.233925,,999.8,4.0,0.0,4.0,0.0,4.0,5.0,55.5,0.0,1.5,4.0,C0V860,南寮,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,230.0,6.5
79.0,24.5958,120.7394,6.8,-99.0,,0.0,6.5,0.0,6.5,7.0,12.5,1.0,2.5,6.5,CAE100,西濱N107K,-99.0,29.1,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,180.0,2.3
70.0,23.709219,121.420106,,982.6,9.0,0.0,8.0,0.0,9.5,18.5,18.5,0.0,0.0,9.0,C0Z200,萬榮,,30.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,0.0,0.0
82.0,23.935639,121.508944,,983.4,10.0,0.0,10.0,0.0,10.0,14.5,39.5,0.0,2.0,10.0,C0T870,鯉魚潭,,28.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,352.0,0.3
90.0,24.092464,120.701378,,992.1,292.5,1.5,260.0,6.0,423.5,550.0,551.5,15.0,65.0,298.0,C0F9N0,大里,,26.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,109.0,1.2
76.0,25.162078,121.544547,4.0,932.6,,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,466930,陽明山,0.6,28.4,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,6,-99,陰,280.0,1.0
100.0,24.051142,120.909361,2.0,-99.0,,0.0,216.0,8.5,311.5,414.5,558.0,22.5,106.5,226.0,C2H9G0,百勝,-99.0,22.4,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,160.0,0.5
-99.0,23.866003,120.452806,,-99.0,-99.0,0.0,13.5,0.0,14.0,70.0,71.0,5.0,10.5,13.5,C0G830,埤頭,,-99.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
,23.631944,121.397778,,,,0.0,5.5,0.0,9.0,20.0,20.0,0.0,0.5,6.5,88T920,大興,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.925069,120.637797,,,,0.5,109.0,13.0,147.5,289.0,289.0,15.0,20.0,109.0,C1H971,六分寮,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.84869,120.935333,,,,3.5,140.5,4.0,251.0,423.0,471.5,5.5,6.0,151.0,81H920,德化國小,,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,22.430439,120.8938,,900.7,15.5,0.0,15.0,0.0,77.0,161.0,194.5,3.0,6.5,15.5,C0S980,勝林山,,21.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,271.0,1.2
88.0,23.623426,120.172646,10.2,-99.0,,0.0,0.5,0.0,0.5,4.5,25.5,0.0,0.5,0.5,CAJ040,西濱S241K,-99.0,28.9,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,220.0,6.4
,25.288486,121.544109,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,01A350,富貴角,,,,2025-07-31T12:30:00+08:00,,,,,,
,25.064361,121.383836,,,,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,C1AI60,國一39K,,,,2025-07-31T12:30:00+08:00,,,,,,
100.0,24.381675,121.4203,,694.2,33.5,0.5,34.5,1.0,34.5,35.0,40.5,7.0,26.0,34.5,C0F0D0,審馬陣,,10.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,-99.0,-99.0
100.0,22.405264,120.753181,,826.1,238.0,0.0,232.0,7.5,380.0,722.5,860.0,33.0,131.0,238.0,C0R440,大漢山,,18.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,92.0,2.9
89.0,23.514319,120.229736,,998.9,0.0,0.0,0.0,0.0,0.5,0.5,13.0,0.0,0.0,0.0,C0K550,蔦松,,29.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,208.0,0.9
,23.619266,120.927817,,,,0.0,69.0,1.0,105.0,197.0,219.0,4.0,5.0,72.0,01H390,望鄉,,,,2025-07-31T12:30:00+08:00,,,,,,
,23.291597,120.463822,,,,8.5,68.0,42.0,79.0,135.5,218.0,58.5,63.0,70.0,C1X040,東原,,,,2025-07-31T12:30:00+08:00,,,,,,
79.0,24.8284,121.40888,,902.9,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,C0C790,東眼山,,28.6,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,215.0,0.9
75.0,25.283128,121.519058,,996.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,C0AI20,白沙灣,,32.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,289.0,2.4
71.0,23.73835,121.540108,,961.5,10.0,0.0,8.5,0.0,10.0,15.5,20.5,0.0,0.5,10.0,C0Z270,蕃薯寮,,28.7,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,95.0,1.1
92.0,24.092468,120.603256,5.7,-99.0,,0.0,207.5,0.5,318.0,428.0,428.5,2.5,52.5,126.5,CAG060,國三S202K,-99.0,25.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,100.0,2.0
67.0,24.849664,121.150789,,973.3,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0D480,打鐵坑,,29.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,232.0,1.7
56.0,24.959207,121.525196,3.4,994.7,,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,466881,新北,2.8,34.5,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,12,>30,陰,350.0,1.5
-99.0,23.82137,120.72293,4.2,-99.0,,0.5,165.5,13.5,320.5,438.5,438.5,23.5,24.0,177.0,CAHA00,消防署訓練中心,-99.0,24.7,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,-99,陰,0.0,0.0
,24.714905,121.358188,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21C080,高義,,,,2025-07-31T12:30:00+08:00,,,,,,
93.0,24.030322,120.549461,,996.1,154.0,0.0,147.0,0.0,253.5,302.0,302.0,2.5,35.0,154.0,C0G910,花壇,,27.3,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,133.0,4.5
90.0,24.107058,120.624103,,995.3,239.5,0.0,215.5,1.0,309.5,416.5,416.5,8.5,61.0,240.5,C0F9S0,烏日,,25.9,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,133.0,2.3
100.0,23.972169,120.952425,,952.5,119.0,0.0,112.5,0.0,217.0,282.5,372.0,6.5,19.5,119.0,C0H890,埔里,,23.4,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,44.0,1.2
98.0,23.897647,120.5862,,995.1,51.0,0.0,52.5,6.0,67.5,139.5,140.5,15.0,18.5,52.5,C0G860,社頭,,26.1,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,138.0,1.4
,24.597043,121.00036,,,,0.0,2.0,0.0,2.0,2.0,27.0,0.0,2.0,2.0,01E170,南庄(1),,,,2025-07-31T12:30:00+08:00,,,,,,
,22.238911,120.858903,,,,0.0,76.5,1.0,104.5,168.0,223.0,7.0,58.0,77.0,C1S880,壽卡,,,,2025-07-31T12:30:00+08:00,,,,,,
-99.0,23.8263,120.444175,-99.0,-99.0,,,,,,,,,,-99.0,C2G980,田頭村,-99.0,-99.0,2025-07-31T12:20:00+08:00,,,-99,-99,陰,-99.0,-99.0
,23.07211,120.536955,,,,0.0,52.5,0.0,75.0,121.0,302.0,18.0,18.0,52.5,88O950,羌黃坑,,,,2025-07-31T12:30:00+08:00,,,,,,
,24.548212,121.224879,,,,0.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,21D160,白石,,,,2025-07-31T12:30:00+08:00,,,,,,
95.0,23.678725,120.478347,,993.0,15.5,0.0,15.0,0.0,22.5,81.5,100.0,11.0,11.5,15.5,C0K460,斗南,,26.8,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,172.0,3.8
90.0,23.455047,120.331439,,997.7,3.0,0.0,5.0,2.0,5.0,29.5,95.5,2.0,4.0,5.0,C0M680,太保,,28.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,191.0,1.4
85.0,22.584861,120.543442,,997.8,12.5,0.0,12.5,0.0,19.5,130.0,216.0,0.0,6.0,12.5,C0R650,竹田,,30.0,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,242.0,3.5
84.0,24.711158,121.116933,,974.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,C0D540,橫山,,29.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,250.0,0.3
,25.031696,121.521906,,,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,A1A9Z0,中正國中,,,,2025-07-31T12:30:00+08:00,,,,,,
94.0,23.0835,120.251897,9.6,-99.0,,0.0,1.5,1.5,1.5,24.5,56.0,1.5,1.5,1.5,CAN150,國一N315K,-99.0,28.8,2025-07-31T12:20:00+08:00,2025-07-31T12:30:00+08:00,,-99,16-20,陰,240.0,5.7
66.0,25.006066,121.097072,,989.4,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,C0C750,新興坑尾,,31.2,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,214.0,7.8
91.0,23.290728,121.348528,,945.9,11.5,0.0,10.5,0.0,18.0,24.5,24.5,0.0,0.5,11.5,C0Z330,安通山,,26.5,,2025-07-31T12:30:00+08:00,2025-07-31T12:00:00+08:00,,,,92.0,0.4
,23.330882,120.506972,,,,0.0,59.0,37.0,77.0,154.0,216.0,48.0,52.0,62.0,01O070,關子嶺(2),,,,2025-07-31T12:30:00+08:00,,,,,,
