humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.952956,121.178556,,,,0.0,18.0,0.5,48.0,48.0,68.0,3.5,8.0,3.0,C1I320,奧萬大,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.107777,120.738611,,,,4.0,369.0,30.0,653.5,688.5,771.5,72.0,271.5,37.0,81V930,竹林,,,,2025-07-31T02:10:00+08:00,,,,,,
84.0,23.214972,120.135761,,995.5,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,C0X280,將軍,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,220.0,8.9
,24.236166,121.708898,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T1B0,和仁車站,,,,2025-07-31T02:10:00+08:00,,,,,,
98.0,25.002719,121.742892,1.0,-99.0,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,C2A650,火燒寮,-99.0,24.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,晴,0.0,0.1
96.0,23.657717,120.595144,6.4,-99.0,,1.0,75.5,2.0,134.5,149.5,151.0,6.5,62.5,2.0,C2K630,荷苞,-99.0,26.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,210.0,2.0
100.0,24.989964,121.656972,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,CAAD70,國五S006K,-99.0,25.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,多雲,70.0,0.4
,23.265549,120.824866,,,,0.0,347.0,37.0,604.0,624.0,670.0,147.0,257.0,101.0,01V060,梅山(2),,,,2025-07-31T02:10:00+08:00,,,,,,
85.0,24.959207,121.525196,4.6,993.3,,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,466881,新北,0.0,26.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,>30,多雲,130.0,0.6
-99.0,23.740011,119.604189,-99.0,-99.0,,,,,,,,,,-99.0,A0W080,吉貝,-99.0,-99.0,2025-07-31T02:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
,22.763272,120.704442,,,,0.0,129.5,7.5,257.5,288.0,438.0,32.5,60.0,26.0,C1R120,上德文,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.7975,121.334444,,,,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,81C780,奎輝國小,,,,2025-07-31T02:10:00+08:00,,,,,,
98.0,23.895703,120.94135,,926.5,21.5,0.0,82.0,9.0,261.0,261.0,287.5,29.0,34.5,21.5,C0I370,魚池,,21.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,164.0,1.0
86.0,24.675456,121.794583,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAUB50,國五S047K,-99.0,27.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,210.0,1.2
,23.702777,120.762222,,,,4.0,123.5,15.5,235.0,235.0,255.0,47.5,117.0,23.5,81HB30,和雅茶園,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.910218,120.716048,,,,0.0,126.0,11.0,467.0,506.0,739.0,38.0,47.0,31.0,O1V550,多納(1),,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,23.851597,120.499083,,991.6,3.0,0.0,4.0,3.0,32.0,79.5,80.0,3.0,4.0,3.0,C0G720,溪州,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,125.0,3.2
,25.039991,121.619405,,,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,A1AA70,舊莊國小,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.109231,121.326456,,676.5,6.0,0.0,12.5,2.5,24.5,25.0,56.5,6.0,9.5,6.0,C0I540,奇萊稜線,,9.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,274.0,5.3
,25.002193,121.575304,,,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,A1AA90,博嘉國小,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.760717,121.58135,,926.7,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0AH90,福山植物園,,21.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.1
,23.728722,120.712097,,,,2.5,215.0,22.0,310.5,316.0,316.0,64.5,194.0,47.0,C1I201,中心崙,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,23.551742,120.428444,,993.4,1.0,0.5,9.5,0.5,48.0,61.5,137.0,1.5,6.0,1.5,C0M760,民雄,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,253.0,2.7
100.0,23.59555,120.693461,7.0,-99.0,,0.0,214.0,16.5,398.5,410.0,421.5,58.0,170.5,25.5,C2K240,草嶺,-99.0,20.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,150.0,3.0
,22.725061,121.03782,,,,0.0,64.5,1.5,99.0,99.5,108.5,13.5,41.5,6.5,81S930,射馬干,,,,2025-07-31T02:10:00+08:00,,,,,,
73.0,24.555361,121.802628,,909.4,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,C0UA50,西帽山,,24.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.1
96.0,24.590269,121.412228,,822.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0UA10,鴛鴦湖,,17.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,328.0,0.9
-99.0,24.276061,120.777644,,-99.0,3.5,1.0,26.5,2.0,79.0,79.0,108.5,14.0,26.5,4.5,C0F0B0,石岡,,-99.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
,22.434551,120.638399,,,,0.0,29.0,0.0,112.0,158.0,238.0,1.0,8.0,1.0,01Q360,南和,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,24.4472,120.6428,11.9,-99.0,,0.5,6.0,3.0,15.0,15.0,15.5,6.0,6.0,3.0,CAE110,西濱S129K,-99.0,25.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雨,150.0,7.6
100.0,24.093078,120.861578,1.5,-99.0,,0.0,123.0,5.0,255.5,255.5,409.0,62.5,76.0,33.5,C2H9D0,三隻寮,-99.0,21.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,80.0,0.8
,24.489017,120.968036,,,,0.0,0.0,0.0,6.0,6.0,18.0,0.0,0.0,0.0,C1E721,泰安,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,24.375492,120.749184,2.6,-99.0,,1.5,23.0,7.5,52.0,52.0,52.5,20.0,23.0,17.5,CAE050,國一S152K,-99.0,23.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雷雨,220.0,0.6
,23.036624,120.708888,,,,0.0,307.0,14.0,655.0,696.0,807.0,78.0,207.0,65.0,O1V510,寶山,,,,2025-07-31T02:10:00+08:00,,,,,,
86.0,23.887894,121.000086,8.9,-99.0,,0.0,63.0,2.5,159.5,159.5,197.0,11.5,20.5,9.5,C2H9R0,卓社,-99.0,19.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,130.0,4.4
100.0,22.833111,120.683889,,890.9,39.0,0.5,168.0,5.5,476.5,521.0,744.0,45.0,74.0,39.5,C0R100,尾寮山,,22.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,191.0,3.0
100.0,23.324361,120.582017,5.4,-99.0,,2.0,131.0,10.5,285.0,338.0,403.0,38.5,94.0,28.0,C2M410,馬頭山,-99.0,22.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,170.0,1.3
99.0,23.112883,120.297219,,996.4,-99.0,0.0,4.0,0.0,21.0,22.5,47.0,2.0,3.0,0.0,C0O900,善化,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,246.0,5.2
,24.655722,120.955306,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,01E400,三灣,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.700595,121.356813,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,88C690,蘇樂,,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,23.069131,121.126219,,830.4,5.0,0.5,23.5,3.0,60.0,64.5,70.0,6.5,8.0,5.5,C0S760,紅石,,16.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,301.0,2.0
73.0,24.904794,121.043628,,985.5,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,C0D650,湖口,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,210.0,3.0
,22.67206,121.037516,,,,0.5,22.0,1.0,45.0,45.0,53.0,3.0,15.5,1.5,81S560,三和國小,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,25.223628,121.643967,,990.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0A940,金山,,27.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.2
92.0,24.246428,120.833047,,956.1,18.5,2.0,54.5,13.5,111.5,111.5,241.0,37.0,52.0,20.5,C0F850,東勢,,24.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,194.0,1.4
88.0,22.684645,120.432803,,993.3,0.0,0.0,6.0,0.0,23.0,23.0,131.5,4.0,4.5,0.0,C0V910,大樹,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,238.0,5.0
,25.096391,121.604109,,,,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,A1AG20,大湖里,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,24.735006,121.025192,,983.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C0D580,寶山,,26.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,23.492153,120.753683,,,,1.0,235.5,17.5,499.0,516.5,557.0,60.5,167.0,44.5,C1M640,十字,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,23.366342,120.362306,,994.2,1.0,0.0,1.0,0.0,16.5,17.0,59.5,1.0,1.0,1.0,C0X260,後壁,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,241.0,4.2
92.0,23.158558,121.400431,,994.1,2.0,0.5,9.5,1.5,20.0,20.0,20.5,4.0,5.5,2.5,C0SB70,小港漁港,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,312.0,1.5
,24.156667,120.756667,,,,2.0,98.0,21.0,98.0,98.0,98.0,59.5,94.5,44.5,81F890,坪廓分校,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.755254,120.612491,,,,0.0,85.0,25.0,128.0,157.0,157.0,50.0,84.0,48.0,01J930,林內(1),,,,2025-07-31T02:10:00+08:00,,,,,,
,23.105439,120.682922,,,,5.0,306.5,24.0,550.0,603.0,714.5,76.5,208.0,40.5,81V820,建山國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.561831,120.928349,,,,0.0,70.0,18.0,139.0,139.0,151.0,43.0,57.0,23.0,01H400,東埔,,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,23.762528,120.7405,8.8,-99.0,,10.5,289.5,43.5,451.5,455.0,455.0,114.5,271.5,73.5,82H840,凍頂茶改,-99.0,21.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,90.0,2.4
93.0,23.737734,120.256132,11.7,-99.0,,0.0,0.0,0.0,0.0,13.0,13.5,0.0,0.0,0.0,CAJ030,西濱N222K,-99.0,28.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,240.0,7.0
99.0,24.982411,121.668089,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,CAAD80,國五N008K,-99.0,25.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,多雲有靄,160.0,0.3
91.0,20.700856,116.73,9.0,998.9,,0.0,0.0,0.0,7.5,7.5,7.5,0.0,0.0,0.0,468100,東沙島,-99.0,28.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,230.0,3.7
78.0,24.343922,121.656317,,932.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0Z220,和平林道,,25.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,260.0,1.6
-99.0,23.859914,120.637572,5.9,-99.0,,8.5,56.5,18.5,137.0,148.0,148.0,19.0,53.0,10.5,C2H9T0,名間竹圍,-99.0,22.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,120.0,2.4
,25.031696,121.521906,,,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,A1A9Z0,中正國中,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.025684,120.337183,,,,0.0,3.0,0.0,21.0,21.0,66.0,0.0,0.0,0.0,01O710,虎頭埤,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.036563,120.708987,,,,0.0,273.0,21.5,572.0,607.5,706.0,56.0,168.0,45.0,81V940,寶山部落,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.600282,121.529309,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,81U870,樂水分校,,,,2025-07-31T02:10:00+08:00,,,,,,
85.0,24.407306,118.289281,5.8,992.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467110,金門,0.0,27.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,16-20,陰,270.0,3.3
,24.573125,121.10352,,,,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,01D110,清泉,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,24.9944,119.449556,,986.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0W160,烏坵,,27.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,221.0,5.4
95.0,24.040486,121.604878,,992.1,1.0,0.5,1.5,1.5,2.0,2.0,6.0,1.5,1.5,1.5,C0Z180,新城,,25.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,232.0,0.9
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.159204,120.764326,,,,14.0,477.5,37.0,860.5,905.0,979.5,98.0,295.5,76.0,81V950,桃源區公所,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.07211,120.536955,,,,6.0,40.0,19.0,83.0,89.0,270.0,27.0,33.5,20.5,88O950,羌黃坑,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.632808,121.160575,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,C1D420,太閣南,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.748999,120.728297,,,,0.0,167.0,5.0,292.0,316.0,441.0,42.0,81.0,33.0,O1S690,神山,,,,2025-07-31T02:10:00+08:00,,,,,,
-99.0,24.092468,120.603256,8.8,-99.0,,6.0,166.5,33.5,277.0,277.0,277.5,133.0,141.0,86.5,CAG060,國三S202K,-99.0,23.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,130.0,2.6
,24.970278,121.926111,,,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,81U890,大里國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.681503,121.391485,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,21C070,巴陵,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,23.623426,120.172646,12.0,-99.0,,0.0,0.0,0.0,3.5,4.0,25.0,0.0,0.0,0.0,CAJ040,西濱S241K,-99.0,28.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,230.0,7.5
,25.021931,121.516401,,,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,01A410,中正橋,,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,24.678347,121.208558,,938.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,C0D360,梅花,,23.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
92.0,22.478205,120.415136,,997.4,0.0,0.0,1.0,0.0,34.5,44.0,123.0,0.0,0.0,0.0,C0V900,汕尾,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,246.0,4.9
89.0,24.471892,120.704622,,992.0,0.5,0.0,7.5,0.0,14.0,14.0,14.0,3.0,7.5,0.5,C0E590,通霄,,26.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,181.0,2.7
86.0,23.126769,121.401914,,994.1,2.5,0.5,9.5,1.5,19.5,20.5,20.5,4.0,5.5,3.0,C0SB60,白守蓮,,25.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,299.0,1.9
,23.595278,120.596944,,,,0.0,89.5,7.0,224.0,236.0,243.5,13.5,74.5,12.0,88K590,華山,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.820778,120.642594,,,,2.0,92.0,42.0,159.0,178.0,178.0,49.5,88.5,44.0,C1I280,埔中,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,23.038386,120.2367,13.0,996.6,,0.0,0.0,0.0,13.0,15.5,30.0,0.0,0.0,0.0,467420,永康,0.0,29.1,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,-99,陰,240.0,4.6
94.0,25.036003,121.864242,,990.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,C0A890,雙溪,,27.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
97.0,22.081197,121.503117,,973.5,0.0,0.0,0.0,0.0,1.0,1.0,45.5,0.0,0.0,0.0,C0S910,蘭嶼燈塔,,27.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,272.0,9.6
97.0,22.845555,120.295,10.0,-99.0,,0.0,0.0,0.0,8.0,8.0,84.5,0.0,0.0,0.0,CAP010,國一S342K,-99.0,28.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,220.0,5.2
80.0,24.992425,121.323172,,985.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,C0C480,桃園,,29.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,24.106999,121.199288,,,,0.0,38.0,2.0,89.0,89.0,175.0,15.0,26.0,7.0,01H310,翠峰,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.121825,120.836781,,955.7,0.5,0.0,38.0,0.0,76.5,77.5,193.0,0.5,0.5,0.5,C0R830,高士,,25.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,167.0,3.9
86.0,24.648563,120.831834,6.9,992.2,,0.0,0.5,0.0,0.5,0.5,10.0,0.5,0.5,0.5,467280,後龍,0.0,26.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,>30,陰,220.0,3.8
90.0,22.13845,120.70215,,997.7,0.0,0.0,17.0,0.0,40.0,40.5,206.0,0.0,0.0,0.0,C0R900,竹坑,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,249.0,3.7
,24.367306,120.901656,,,,0.5,6.5,0.5,32.0,32.0,96.0,6.5,6.5,1.0,C1E711,馬拉邦山,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.037536,121.301007,,,,0.0,9.0,0.0,30.0,32.0,33.0,3.0,7.0,2.0,01S870,北源,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.526914,120.830806,,,,0.0,6.0,0.0,9.5,9.5,14.0,6.0,6.0,2.0,C1E770,公館,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.454275,120.666219,,935.5,3.5,0.0,42.0,0.5,165.5,239.5,329.5,4.0,9.0,3.5,C0R820,白鷺,,24.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,280.0,2.2
91.0,25.207031,121.690022,,988.7,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0AJ20,野柳,,27.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,318.0,0.6
86.0,25.2698,121.488597,,993.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,C0AJ70,田寮,,28.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,190.0,1.5
,25.052193,121.582507,,,,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,A1AB40,玉成,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,24.74435,121.722472,,992.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0U990,員山,,27.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.2
76.0,24.977661,121.256375,,980.2,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,C0C700,中壢,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,194.0,1.0
,24.991596,121.657883,,,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,01A130,石碇(2),,,,2025-07-31T02:10:00+08:00,,,,,,
,23.965694,121.492842,,,,0.5,3.0,1.5,7.5,7.5,11.5,3.0,3.0,3.0,C1Z130,銅門,,,,2025-07-31T02:10:00+08:00,,,,,,
86.0,23.22881,120.29962,11.8,-99.0,,0.0,0.0,0.0,12.5,18.5,41.0,0.0,0.0,0.0,CAN140,六官養殖協會,-99.0,28.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,230.0,6.5
86.0,24.218294,121.689142,,989.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0Z310,清水斷崖,,26.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,11.0,0.9
96.0,22.693128,120.542622,,992.2,1.5,0.0,16.0,1.0,61.0,61.5,142.5,6.5,7.5,1.5,C0R480,長治,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,202.0,1.2
,23.570458,120.520964,,,,0.0,40.0,4.0,146.0,157.0,182.0,6.0,31.0,6.0,01L910,中坑(3),,,,2025-07-31T02:10:00+08:00,,,,,,
,24.985827,121.887489,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,O1AH30,吉林國小,,,,2025-07-31T02:10:00+08:00,,,,,,
98.0,23.428611,120.452416,9.9,-99.0,,0.0,13.5,0.0,60.5,64.0,236.0,2.5,6.5,2.0,CAL080,國三N303K,-99.0,27.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,陰,220.0,4.4
100.0,24.143442,121.272547,,672.6,11.0,0.0,32.0,4.0,71.0,73.0,137.5,12.5,22.5,11.0,C0H9C0,合歡山頂,,9.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,301.0,6.7
-99.0,24.273503,120.947617,2.9,-99.0,,0.5,10.0,3.0,89.0,89.0,299.5,10.0,10.0,3.0,C2FA00,烏石坑,-99.0,20.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,110.0,1.7
,23.727778,121.4975,,,,0.0,4.5,1.5,10.5,10.5,13.5,4.5,4.5,4.5,81T860,山興分校,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,24.494171,121.536209,,798.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UB90,太平山莊,,17.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,192.0,1.6
,25.059541,121.820556,,,,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,01AF90,三貂嶺,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,22.99175,120.293525,,995.7,-99.0,0.0,0.0,0.0,8.5,8.5,38.5,0.0,0.0,0.0,C0O990,媽廟,,28.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,225.0,2.4
,24.397972,120.986022,,,,0.0,0.5,0.0,31.0,31.0,48.5,0.5,0.5,0.5,C1E461,松安,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,25.095742,121.7403,,987.3,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,C0B060,暖暖,,28.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,23.274033,120.911764,,,,3.5,152.5,26.5,321.5,329.5,368.0,67.5,109.5,52.0,C1V190,南天池,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,25.240002,121.448102,,994.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0AJ60,六塊厝,,28.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,168.0,1.3
,23.854531,120.869499,,,,2.0,123.0,25.5,358.0,358.0,380.5,51.0,76.0,42.0,81H900,大觀發電廠,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,24.248517,120.903319,,894.2,8.0,2.5,20.5,4.5,83.0,83.5,166.0,14.5,18.5,10.5,C0F0C0,中坑,,21.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.2
,23.057019,120.646064,,,,1.0,135.5,12.5,337.5,363.0,497.5,76.5,116.5,58.5,C1V590,新發,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,24.044302,120.381361,,995.8,0.0,0.0,0.0,0.0,8.5,24.5,25.5,0.0,0.0,0.0,C0G960,福寶,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,200.0,5.2
,24.641389,121.278611,,,,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,81D670,田埔分校,,,,2025-07-31T02:10:00+08:00,,,,,,
78.0,24.928708,121.283289,,978.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,C0C490,八德,,28.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,13.0,1.0
78.0,25.006066,121.097072,,987.2,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,C0C750,新興坑尾,,27.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,217.0,3.9
