humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
90.0,24.308519,120.614471,8.6,-99.0,,0.0,22.0,4.0,22.5,22.5,22.5,18.5,22.0,22.0,CAF060,國三S168K,-99.0,24.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,130.0,2.4
,23.779975,120.871686,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1H540,龍神橋,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.710574,120.917657,,,,0.0,43.0,1.0,54.0,54.0,56.0,15.0,39.0,43.0,01H470,西巒,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.202324,121.25167,,,,0.0,27.0,0.0,108.0,159.0,166.0,3.0,18.0,27.0,01T720,明里,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.959722,120.686389,,,,0.0,30.5,0.5,31.0,31.0,33.5,14.5,30.0,30.5,81HA60,中興新村,,,,2025-06-13T13:00:00+08:00,,,,,,
87.0,25.017842,121.942083,5.4,-99.0,,0.0,1.0,0.0,36.0,74.0,74.0,0.5,0.5,6.5,C2A880,福隆,-99.0,27.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,130.0,1.8
,24.157728,121.623597,,,,0.0,11.5,0.0,107.0,128.0,128.0,1.5,2.0,32.5,C1TA00,太魯閣,,,,2025-06-13T13:00:00+08:00,,,,,,
97.0,22.598922,120.980044,3.0,-99.0,,1.0,73.0,2.0,82.5,117.0,154.5,4.0,23.0,73.5,E2S980,太麻里(1),-99.0,-99.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,260.0,0.8
77.0,23.097486,121.373428,11.1,1003.5,,0.0,29.0,0.0,149.0,216.0,216.0,0.5,14.5,29.5,467610,成功,0.0,28.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,6,>30,陰,360.0,2.4
,24.680903,121.748775,,,,0.0,4.0,0.0,20.0,39.0,39.0,1.0,1.0,4.0,01U190,新北城,,,,2025-06-13T13:00:00+08:00,,,,,,
91.0,24.708978,120.888897,,1003.3,1.5,0.0,1.5,1.0,2.5,3.5,3.5,1.5,1.5,1.5,C0E420,竹南,,27.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,202.0,0.5
,22.770111,120.645222,,,,0.5,196.5,6.0,200.0,206.0,206.0,19.5,57.5,198.0,C1R110,口社,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.925069,120.637797,,,,0.0,28.5,0.5,29.0,29.0,29.0,10.5,28.0,28.5,C1H971,六分寮,,,,2025-06-13T13:00:00+08:00,,,,,,
85.0,24.967652,121.185165,9.6,-99.0,,0.0,1.0,0.5,48.5,49.5,49.5,0.5,0.5,2.0,C2C410,中央大學,-99.0,27.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,220.0,4.0
100.0,22.833111,120.683889,,901.2,204.0,4.5,202.5,12.0,207.0,216.0,216.0,26.0,72.5,204.0,C0R100,尾寮山,,20.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,207.0,1.7
98.0,23.212777,120.355833,13.6,-99.0,,0.0,80.5,5.5,81.0,81.5,91.0,21.0,57.5,80.5,CAN070,國三S329K,-99.0,25.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,150.0,8.1
91.0,24.498589,120.673878,,1007.0,6.0,0.5,6.0,2.5,10.5,10.5,10.5,5.0,6.0,6.0,C0E920,通霄漁港,,25.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,188.0,4.0
96.0,23.884447,120.766406,1.3,-99.0,,0.0,44.5,0.5,46.0,46.5,52.0,18.0,43.0,44.5,C2H950,中寮,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,290.0,0.3
,24.687014,120.960275,,,,0.0,3.0,3.0,8.0,8.0,8.0,3.0,3.0,3.0,01E240,珊珠湖,,,,2025-06-13T13:00:00+08:00,,,,,,
93.0,23.214972,120.135761,,1006.0,130.5,0.0,128.5,3.5,130.5,130.5,130.5,36.5,53.0,130.5,C0X280,將軍,,26.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,181.0,10.1
87.0,23.222064,120.40085,,992.5,88.5,0.0,88.5,5.5,89.5,90.5,118.5,19.0,67.5,88.5,C0O840,王爺宮,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,151.0,3.6
,24.270832,121.741801,,,,0.0,14.0,0.0,59.5,96.0,96.5,1.0,1.0,19.0,88T830,和中,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.577934,120.301903,,,,0.0,59.0,1.0,59.0,59.0,59.0,19.0,48.0,59.0,O1J810,北港(2),,,,2025-06-13T13:00:00+08:00,,,,,,
,23.890575,121.459639,,,,0.0,8.0,0.5,84.5,108.5,118.0,5.0,7.5,11.0,C1Z140,荖溪,,,,2025-06-13T13:00:00+08:00,,,,,,
93.0,24.797653,121.173239,,989.5,3.5,0.5,3.0,2.5,6.5,8.0,13.5,3.0,3.0,3.5,C0D700,關西,,25.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,294.0,1.5
93.0,24.018658,120.847072,1.8,-99.0,,0.0,33.5,0.5,38.0,38.0,38.0,15.0,33.5,33.5,C2H9F0,柑林,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,230.0,0.5
98.0,23.728081,120.787347,3.4,-99.0,,0.0,45.0,0.5,50.0,51.0,53.0,17.0,39.5,45.0,C2I090,鳳凰,-99.0,21.7,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,160.0,0.6
97.0,23.419719,120.388894,,1004.1,135.5,0.5,135.5,9.0,136.0,136.0,136.5,27.0,79.5,135.5,C0M690,水上,,23.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,151.0,2.2
99.0,24.040486,121.604878,,1005.0,20.0,0.0,4.0,0.5,86.5,124.0,124.5,2.0,3.0,20.0,C0Z180,新城,,26.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,236.0,0.6
97.0,22.893178,120.401947,,1002.2,144.5,0.5,133.5,6.0,161.5,163.5,164.0,15.0,73.0,144.5,C0V370,古亭坑,,24.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,162.0,0.9
,23.979067,120.867742,,,,0.0,32.5,0.5,39.0,39.0,39.0,15.0,32.0,32.5,C1I550,國六W023K,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.560122,120.488328,,,,0.0,168.0,1.0,187.0,187.0,190.0,18.0,57.0,184.0,O1R620,新庄國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.9246,121.006903,,,,0.0,25.5,0.5,43.5,44.0,44.0,11.5,25.5,25.5,C1I260,北坑,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.560997,120.836,,,,0.5,10.0,4.5,25.5,26.5,26.5,9.5,10.0,10.0,C1E900,國一N128K,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.564908,121.308179,,,,0.0,4.0,0.5,16.5,21.5,21.5,3.0,4.0,5.0,21D170,鎮西堡,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.337816,120.683124,,,,0.5,97.0,3.0,102.5,105.0,113.0,20.0,72.0,97.0,81M670,新美國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.890886,121.745559,,,,0.0,4.0,1.0,41.0,69.0,69.0,1.0,1.0,4.0,01A190,碧湖,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,24.23192,120.9786,,801.7,43.0,0.5,37.5,3.5,52.0,55.0,55.5,20.0,37.0,43.0,C0FB20,雪山橋,,15.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,87.0,2.3
95.0,23.623426,120.172646,13.4,-99.0,,0.0,69.5,5.0,69.5,69.5,69.5,24.5,47.5,69.5,CAJ040,西濱S241K,-99.0,24.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,150.0,7.7
,25.039991,121.619405,,,,0.0,2.0,0.0,7.5,14.5,14.5,0.5,0.5,2.0,A1AA70,舊莊國小,,,,2025-06-13T13:00:00+08:00,,,,,,
91.0,24.819144,121.782378,5.0,-99.0,,0.0,1.5,0.0,19.5,45.5,45.5,0.5,0.5,1.5,CAUB30,國五S031K,-99.0,27.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,21-30,陰,50.0,1.6
100.0,22.405264,120.753181,,833.9,258.0,3.0,254.5,19.0,260.5,273.0,318.5,32.5,91.5,258.0,C0R440,大漢山,,17.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,333.0,3.0
97.0,22.783806,120.246361,,1009.5,114.5,0.0,107.0,1.5,135.5,135.5,136.5,11.0,70.0,114.5,C0V650,彌陀,,26.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,199.0,5.5
99.0,24.29515,121.03651,,717.1,48.0,2.5,46.5,9.0,57.5,63.0,67.5,30.0,44.5,48.0,C0FA90,小雪山林道,,10.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,179.0,4.4
88.0,23.589978,120.180394,11.2,-99.0,,0.0,62.5,5.5,62.5,62.5,62.5,24.0,55.0,62.5,12J990,口湖工作站,-99.0,24.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,150.0,5.1
,24.824459,121.25144,,,,0.0,2.0,1.0,10.0,12.0,33.0,2.0,2.0,5.0,01C400,石門後池,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,22.13845,120.70215,,1009.3,165.5,0.0,156.0,4.0,174.0,179.0,206.0,23.0,29.5,165.5,C0R900,竹坑,,25.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
95.0,23.458911,120.153831,,1006.6,104.5,3.0,104.5,6.5,104.5,104.5,104.5,34.0,78.0,104.5,C0M710,東石,,24.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,141.0,7.1
,23.587551,120.40001,,,,0.0,54.0,3.0,54.0,54.0,54.0,20.0,42.0,54.0,01M010,溪口(3),,,,2025-06-13T13:00:00+08:00,,,,,,
,24.858889,121.36,,,,0.5,2.0,1.0,9.0,11.5,28.5,1.5,1.5,2.5,81AI00,五寮國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,25.010105,121.387637,,,,0.0,1.0,0.0,11.0,16.0,19.0,0.0,0.0,1.0,01C570,龍壽社區,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,24.526972,121.11605,,809.7,0.0,0.0,0.0,0.0,0.0,1.0,29.5,0.0,0.0,0.0,C0D550,雪霸,,16.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,173.0,1.6
91.0,23.267772,120.125481,,1007.2,107.5,0.0,107.5,5.5,107.5,107.5,107.5,38.5,68.0,107.5,C0X290,北門,,26.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,193.0,10.4
94.0,22.968258,120.257689,,1006.0,115.5,1.0,113.0,7.0,121.0,122.0,128.5,32.5,61.5,115.5,C0X160,仁德,,26.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,183.0,5.3
96.0,23.346388,120.438888,11.3,-99.0,,0.0,90.0,4.0,90.5,91.0,102.0,17.0,76.5,90.0,CAN060,國三S311K,-99.0,25.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,150.0,5.0
89.0,24.688247,120.912206,,1003.1,2.5,0.0,2.5,2.0,4.0,5.0,5.0,2.5,2.5,2.5,C0E730,頭份,,27.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,224.0,1.0
89.0,23.987857,120.369607,13.3,-99.0,,0.0,30.0,0.0,30.0,30.0,30.0,17.0,23.0,30.0,CAG080,西濱S189K,-99.0,25.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,190.0,7.9
,23.529649,120.739968,,,,0.0,73.0,1.0,78.0,80.0,99.0,20.0,62.0,73.0,O1M650,外來吉,,,,2025-06-13T13:00:00+08:00,,,,,,
,25.113693,121.565711,,,,0.0,2.5,0.0,11.0,24.5,24.5,0.5,0.5,3.0,A1AC80,明德樂園,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.443356,121.327375,,,,0.0,13.0,0.0,143.5,179.0,195.5,3.5,9.0,13.0,C1Z040,立山,,,,2025-06-13T13:00:00+08:00,,,,,,
-99.0,23.740011,119.604189,-99.0,-99.0,,,,,,,,,,-99.0,A0W080,吉貝,-99.0,-99.0,2025-06-13T13:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
81.0,25.006066,121.097072,,998.4,0.5,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.5,C0C750,新興坑尾,,26.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,212.0,6.7
98.0,23.748675,120.609642,,997.9,56.5,0.0,56.5,1.5,58.0,58.0,61.0,17.5,51.0,56.5,C0K470,林內,,24.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,302.0,0.5
,24.597043,121.00036,,,,0.0,6.0,3.0,9.0,11.0,11.0,6.0,6.0,6.0,01E170,南庄(1),,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.762528,120.7405,3.5,-99.0,,0.0,49.0,0.5,52.0,52.0,53.0,17.5,46.0,49.5,82H840,凍頂茶改,-99.0,23.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,140.0,0.4
93.0,23.975128,121.613275,4.2,1006.3,,0.0,5.5,0.0,88.5,129.5,131.0,2.0,3.5,18.5,466990,花蓮,0.1,25.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,4,>30,陰,160.0,1.4
90.0,24.241394,121.712472,,1005.8,23.0,0.0,11.0,0.0,71.0,98.0,90.0,1.0,1.5,23.0,C0TA50,和仁,,26.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,219.0,1.9
76.0,25.144756,121.791672,,1007.3,1.5,0.0,1.0,0.0,13.5,27.0,27.0,0.0,0.0,1.5,C0B050,八斗子,,29.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,4.0,0.5
95.0,24.76056,120.9911,8.9,-99.0,,0.5,2.0,1.5,13.5,14.0,14.0,2.0,2.0,2.0,CAD060,國一S098K,-99.0,25.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,210.0,2.7
,23.668178,120.887417,,,,0.5,37.5,0.5,43.5,44.0,47.5,11.5,34.0,37.5,C1I290,豐丘,,,,2025-06-13T13:00:00+08:00,,,,,,
82.0,23.930925,121.595153,,1005.9,17.0,0.0,5.0,0.0,126.0,170.0,171.0,2.0,3.0,17.0,C0Z150,吉安光華,,26.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.1
72.0,24.457703,118.328989,,1002.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W150,金寧,,30.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,189.0,4.6
76.0,25.117494,121.537169,,1004.5,4.0,0.0,4.0,0.0,10.0,20.5,20.5,1.0,1.0,4.0,C0A9C0,天母,,29.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,332.0,0.3
85.0,25.084275,121.265767,,1004.4,1.0,0.0,0.5,0.0,5.5,8.0,8.0,0.0,0.0,1.0,C0C620,蘆竹,,27.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,201.0,1.8
,24.709464,120.898219,,,,0.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,01E120,大埔,,,,2025-06-13T13:00:00+08:00,,,,,,
95.0,22.684645,120.432803,,1005.2,227.0,0.5,214.0,2.5,232.0,233.5,233.5,14.5,146.0,227.0,C0V910,大樹,,25.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,165.0,3.7
81.0,25.113169,121.801147,1.1,-99.0,,0.0,2.0,0.0,18.0,36.0,36.0,0.0,0.0,3.5,C2A660,瑞芳,-99.0,28.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,0.0,0.1
99.0,22.738578,120.446797,,1007.0,236.5,1.0,232.5,8.0,247.0,249.0,249.0,21.0,149.0,236.5,C0V350,溪埔,,25.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,148.0,1.6
98.0,23.502278,120.171861,10.3,-99.0,,1.0,101.0,4.5,101.0,101.0,101.0,31.0,77.5,101.0,CAL090,西濱S257K,-99.0,24.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,3-6,陰有雨,160.0,4.6
,23.72541,120.876679,,,,0.0,34.5,0.5,41.5,41.5,67.5,15.0,31.0,34.5,81I540,上安,,,,2025-06-13T13:00:00+08:00,,,,,,
85.0,24.524506,120.820831,7.9,-99.0,,0.0,7.5,2.0,15.0,15.0,15.0,7.5,7.5,7.5,CAE040,國一S132K,-99.0,25.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰有靄,210.0,3.6
,24.257222,121.259166,,,,0.5,14.5,3.0,33.0,51.0,51.5,11.5,14.5,15.5,81F960,梨山部落,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.780225,121.180437,,,,0.0,2.0,2.0,6.0,7.0,15.0,2.0,2.0,3.0,01D300,關西(3),,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,23.290728,121.348528,,955.2,-99.0,0.0,11.0,0.0,142.0,198.0,199.0,1.5,7.0,12.0,C0Z330,安通山,,24.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,229.0,1.0
91.0,23.103439,120.086694,21.0,-99.0,,0.0,148.0,0.5,151.0,151.0,151.0,25.0,39.5,151.0,CAN120,西濱N304K,-99.0,26.7,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,200.0,12.0
,23.761508,120.832956,,,,0.0,36.5,0.5,42.0,42.5,50.5,17.0,31.5,36.5,C1I510,線浸林道,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.406728,120.654417,,,,2.5,93.5,4.5,98.5,100.5,121.0,24.0,70.5,93.5,C1M390,龍美,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.828206,120.801467,,979.0,40.0,0.0,40.0,0.5,43.0,43.0,47.5,15.0,37.5,40.0,C0I380,集集,,24.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,115.0,0.6
,25.094893,121.56991,,,,0.0,3.0,0.0,9.5,17.5,17.5,0.5,0.5,3.0,A1AG80,金面山,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,24.618069,120.948578,,995.8,6.0,0.0,6.0,3.5,10.0,12.0,12.0,6.0,6.0,6.0,C0E850,大河,,23.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,262.0,2.0
,23.483056,121.511389,,,,0.0,2.0,0.0,124.5,149.5,150.0,0.0,0.5,2.0,81T880,石梯坪,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,23.551742,120.428444,,1004.3,67.5,0.0,67.5,2.5,67.5,67.5,67.5,21.0,53.0,67.5,C0M760,民雄,,24.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,153.0,2.3
,25.091251,121.838927,,,,0.0,1.5,0.0,33.0,56.5,57.0,0.5,0.5,8.5,81AI30,大粗坑,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,24.405478,120.749819,10.6,-99.0,,0.5,24.0,3.0,26.0,26.0,26.0,21.5,24.0,24.0,C2E880,三義,-99.0,22.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,160.0,4.8
93.0,24.718133,121.687664,,1002.0,9.0,0.0,9.0,0.5,21.5,38.5,38.5,1.0,1.0,9.0,C0U900,內城,,26.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,360.0,0.3
98.0,23.300997,120.110375,,1005.0,88.0,0.5,88.0,4.5,88.0,88.0,88.0,20.5,64.5,88.0,C0N050,蚵寮,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,199.0,8.9
,24.613062,121.525585,,,,0.0,3.0,0.0,20.0,34.0,34.0,2.0,2.0,4.0,01U060,梵梵(2),,,,2025-06-13T13:00:00+08:00,,,,,,
-99.0,24.003028,120.534389,5.4,-99.0,,0.5,49.0,4.0,49.0,49.0,49.0,35.5,49.0,49.0,72G600,臺中農改,-99.0,-99.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,160.0,1.1
96.0,24.345061,120.588025,,1004.0,15.0,0.0,15.0,6.0,15.0,15.0,15.0,13.5,15.0,15.0,C0F9K0,大安,,24.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,185.0,3.4
86.0,23.720575,120.541117,,1002.1,41.0,0.0,41.0,2.0,41.5,41.5,41.5,18.0,38.0,41.0,C0K400,斗六,,25.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,180.0,3.0
,24.579364,121.079947,,,,0.0,7.0,3.5,14.0,17.0,18.0,7.0,7.0,7.5,C1D410,白蘭,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.952956,121.178556,,,,0.0,14.5,1.5,30.0,33.5,33.5,8.0,14.5,15.5,C1I320,奧萬大,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.090736,121.032224,,,,0.0,27.0,1.0,45.0,45.0,45.0,14.0,27.0,29.0,00H810,惠蓀(2),,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,25.223628,121.643967,,1001.9,4.0,0.5,3.0,0.5,17.5,32.0,32.0,1.5,1.5,4.0,C0A940,金山,,27.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,23.584167,120.695634,,,,0.0,65.0,3.0,70.0,71.0,101.0,25.0,57.0,65.0,01J970,草嶺(2),,,,2025-06-13T13:00:00+08:00,,,,,,
68.0,23.020333,121.323642,,998.9,30.5,0.0,30.5,0.0,123.0,211.5,215.0,0.5,14.0,30.5,C0SA30,都歷,,28.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,217.0,5.5
,24.73339,120.967392,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,O1D570,新城國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.641944,120.654117,,,,0.5,54.5,1.5,59.5,59.5,73.5,18.5,51.5,54.5,C1I131,桶頭,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.513226,120.511111,,,,0.0,153.0,3.0,178.0,179.0,183.0,15.0,49.0,165.0,O1R630,崁頂,,,,2025-06-13T13:00:00+08:00,,,,,,
-99.0,24.388792,121.268675,,-99.0,18.0,0.5,17.5,6.0,40.0,53.5,55.0,14.0,17.0,18.0,C0F9Z0,雪山東峰,,-99.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,-99.0,-99.0
94.0,24.248517,120.903319,,902.3,18.5,0.5,17.5,1.5,23.5,24.0,24.0,12.5,17.5,18.5,C0F0C0,中坑,,19.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,183.0,4.1
,23.666719,121.370128,,,,0.0,7.5,0.0,97.5,128.5,131.0,3.5,7.0,8.5,C1T950,太安,,,,2025-06-13T13:00:00+08:00,,,,,,
88.0,24.908472,121.185333,7.1,-99.0,,0.0,1.0,0.5,33.5,35.5,36.0,0.5,0.5,2.5,82C160,茶改場,-99.0,25.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,230.0,2.4
,24.554803,121.034747,,,,0.0,8.5,3.0,11.5,15.5,16.5,8.0,8.5,8.5,C1E480,鳳美,,,,2025-06-13T13:00:00+08:00,,,,,,
90.0,25.036003,121.864242,,1002.7,-99.0,0.0,1.5,0.5,44.0,70.5,70.5,0.5,1.0,6.5,C0A890,雙溪,,29.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.1
92.0,23.061614,120.298197,,1008.3,87.0,1.0,84.5,5.0,87.5,88.0,100.5,21.0,51.5,87.0,C0O980,新市,,25.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,198.0,2.6
,24.632808,121.160575,,,,0.5,6.0,3.0,13.0,15.0,17.0,6.0,6.0,6.0,C1D420,太閣南,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.939858,121.470989,,,,0.5,2.5,0.5,7.5,12.0,12.0,2.0,2.0,3.0,81AH80,五城加油站,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.862306,121.551378,,,,0.0,4.0,1.0,13.0,23.0,23.0,2.0,2.0,5.0,01AD90,覽勝橋,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.934158,121.593283,,,,0.0,8.0,0.5,14.0,20.5,20.5,1.0,1.5,8.5,C1A9N0,四十份,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,22.588475,120.485081,,1006.7,183.5,0.0,171.5,1.5,185.0,186.0,190.0,15.0,57.5,183.5,C0R930,萬丹,,26.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,177.0,3.8
,23.591131,120.888861,,,,0.0,47.5,1.0,58.0,58.5,58.5,14.0,42.0,47.5,C1I070,和社,,,,2025-06-13T13:00:00+08:00,,,,,,
,25.002193,121.575304,,,,0.0,4.5,0.5,7.5,12.0,12.0,0.5,0.5,4.5,A1AA90,博嘉國小,,,,2025-06-13T13:00:00+08:00,,,,,,
88.0,24.522345,120.725006,7.5,-99.0,,0.5,7.5,4.0,13.0,13.0,13.0,7.0,7.5,7.5,CAE080,國三S140K,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰有雨,190.0,1.2
,23.267835,120.501621,,,,0.0,86.5,5.0,88.5,90.0,107.0,17.5,67.5,86.5,81O960,崁頭山,,,,2025-06-13T13:00:00+08:00,,,,,,
88.0,24.885,121.0889,8.6,-99.0,,0.0,0.5,0.0,3.5,4.0,4.0,0.5,0.5,0.5,CAD020,國一N077K,-99.0,26.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,280.0,2.5
,23.0325,120.6625,,,,0.5,163.0,4.0,164.5,173.0,175.0,29.5,92.0,163.0,81V840,新發國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.493119,121.338806,,,,0.5,11.0,0.5,146.0,177.5,177.5,4.0,8.5,11.5,C1Z030,紅葉,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.1605,120.831961,,,,0.0,30.0,1.5,35.0,35.0,35.0,19.5,30.0,30.5,C1F9E1,龍安,,,,2025-06-13T13:00:00+08:00,,,,,,
