humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
90.0,23.469889,120.259383,5.2,-99.0,,0.0,1.0,0.0,1.0,4.5,29.5,0.0,0.0,1.0,C2M920,朴子農改,-99.0,28.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,150.0,2.5
92.0,23.056805,120.095569,,1000.4,0.0,0.0,0.0,0.0,0.0,17.5,42.5,0.0,0.0,0.0,C0N020,城西,,28.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,188.0,5.4
99.0,23.058972,120.336406,2.3,-99.0,,0.0,7.5,0.0,13.5,42.5,66.0,0.0,1.0,13.5,B2N890,畜試所,-99.0,26.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,170.0,0.6
86.0,23.48718,120.95943,11.4,-99.0,,0.0,66.5,4.5,158.0,279.0,308.5,7.5,12.0,143.0,467550,玉山,0.0,6.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,-99,陰,250.0,5.8
-99.0,22.527306,120.625111,,-99.0,-99.0,,,,,,,,,,C0R240,來義,,-99.0,,,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
,23.374926,120.562406,,,,0.0,92.0,3.5,115.0,260.5,314.5,31.5,36.0,111.5,81M820,澐水溫泉,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,24.041897,120.699472,,993.6,294.5,0.0,85.0,5.0,387.5,550.5,551.0,20.5,67.0,294.5,C0FA50,霧峰,,24.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,101.0,1.8
,23.53,120.74,,,,0.0,141.5,2.5,379.5,806.5,846.5,22.5,44.5,271.0,81M800,來吉國小,,,,2025-07-31T22:00:00+08:00,,,,,,
78.0,24.668836,120.885811,9.6,-99.0,,0.0,0.0,0.0,0.5,0.5,11.5,0.0,0.0,0.5,CAE020,國一S114K,-99.0,28.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,210.0,2.0
,22.383056,120.910278,,,,0.0,32.0,0.0,79.0,195.5,202.5,30.0,30.0,75.0,88S950,大鳥,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.204481,120.750989,,987.7,146.5,0.0,28.5,0.0,146.5,232.0,353.5,0.0,20.5,146.5,C0R800,丹路,,26.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,227.0,1.7
100.0,24.018658,120.847072,1.6,-99.0,,0.0,59.0,2.5,406.0,525.5,-99.0,2.5,31.5,352.0,C2H9F0,柑林,-99.0,23.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,200.0,0.5
,23.173338,120.595163,,,,0.0,136.0,1.0,283.0,602.0,748.0,2.0,19.0,264.0,01O760,關山,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.081672,120.062894,8.7,-99.0,,0.0,0.0,0.0,0.0,27.5,47.0,0.0,0.0,0.0,72N240,七股研究中心,-99.0,28.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,200.0,5.2
,24.862306,121.551378,,,,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,01AD90,覽勝橋,,,,2025-07-31T22:00:00+08:00,,,,,,
84.0,24.686306,121.716583,2.8,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,72U480,蘭陽分場,-99.0,28.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,250.0,0.4
93.0,22.584861,120.543442,,1000.4,36.0,0.0,23.5,0.0,36.5,153.5,239.5,2.0,10.0,36.0,C0R650,竹田,,28.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,123.0,0.5
98.0,23.340258,120.379661,3.4,-99.0,,0.0,11.0,0.0,26.5,38.5,106.5,0.0,4.0,26.5,A2N290,蘭花園區,-99.0,27.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,180.0,2.0
97.0,23.310694,120.316681,,999.3,16.5,0.0,8.5,0.0,16.5,23.0,85.0,0.0,4.0,16.5,C0X250,新營,,28.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,188.0,1.6
,25.037192,121.585606,,,,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,A1AA60,留公國中,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,22.845555,120.295,6.2,-99.0,,0.0,12.0,0.0,18.5,26.5,103.0,1.0,10.0,18.5,CAP010,國一S342K,-99.0,28.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,170.0,2.7
95.0,24.938183,121.70975,,968.0,-99.0,0.0,30.0,0.0,30.0,30.0,58.5,0.0,0.0,30.0,C0A530,坪林,,25.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,32.0,0.7
,24.600282,121.529309,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,81U870,樂水分校,,,,2025-07-31T22:00:00+08:00,,,,,,
72.0,24.904794,121.043628,,990.4,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,C0D650,湖口,,29.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,202.0,4.6
,25.015833,121.804444,,,,0.0,20.0,0.0,20.0,20.0,34.5,0.0,0.0,20.0,81AH70,柑林國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.169246,121.041436,,,,0.0,23.0,3.0,71.0,132.0,144.0,6.0,7.0,62.0,01S430,霧鹿,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.5378,121.8485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U840,東澳嶺,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.010004,121.148008,,,,0.5,10.5,0.5,26.0,67.0,74.5,3.0,5.5,24.5,81S570,月眉國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.240423,120.696717,,,,1.5,212.0,4.0,418.5,912.0,965.0,26.5,78.0,347.0,81V830,那瑪夏國中,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.424513,120.641716,,,,0.0,205.0,17.0,300.0,602.0,637.0,71.0,82.0,279.0,01L360,小公田(2),,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,22.5434,120.461558,,1002.5,6.5,0.0,5.0,0.0,6.5,95.0,162.0,2.0,4.0,6.5,C0R560,新園,,28.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,134.0,1.4
,24.488418,121.426136,,,,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,01U780,四季,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.023541,120.111633,,1002.2,0.0,0.0,0.0,0.0,0.0,14.0,57.5,0.0,0.0,0.0,C0N030,四草,,28.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,91.0,3.2
99.0,23.911469,120.687331,,990.4,304.5,0.0,175.0,2.0,320.5,637.0,637.0,37.5,103.0,304.5,C0I460,南投,,24.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,231.0,1.6
,24.968892,121.595301,,,,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,A1AD60,貓空,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.690878,120.99909,,,,0.0,3.0,0.0,45.0,106.0,119.0,0.0,2.0,31.0,01S210,知本(5),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.087497,120.575997,,,,0.0,98.0,0.0,193.0,346.5,548.0,0.0,40.0,167.0,F1V860,甲仙,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.010394,120.194228,,1000.0,1.0,0.0,1.0,0.0,1.0,6.5,38.0,0.0,0.0,1.0,C0X100,臺南市北區,,29.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,192.0,1.6
92.0,23.843536,120.293236,8.9,-99.0,,0.0,1.0,0.0,1.0,16.0,26.0,0.0,1.0,1.0,CAG090,西濱N210K,-99.0,28.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,11-15,陰,190.0,3.7
,25.064361,121.383836,,,,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,C1AI60,國一39K,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.115092,120.811125,,,,0.0,41.0,2.0,338.0,485.0,517.0,3.0,21.0,282.0,01F680,頭汴坑,,,,2025-07-31T22:00:00+08:00,,,,,,
95.0,23.690928,120.303619,,999.8,2.0,0.0,0.0,0.0,2.0,31.5,57.5,0.0,0.0,2.0,C0K430,褒忠,,27.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,360.0,2.8
,25.288486,121.544109,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,01A350,富貴角,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,25.175675,121.522408,,885.8,0.0,0.0,0.0,0.0,0.0,0.5,65.5,0.0,0.0,0.0,C0AC40,大屯山,,25.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,126.0,2.1
,24.890886,121.745559,,,,0.0,9.0,0.0,9.0,9.0,44.0,0.0,0.0,9.0,01A190,碧湖,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,25.08,121.6475,-99.0,-99.0,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,CAA030,國三S010K,-99.0,28.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,-99.0,-99.0
,23.666719,121.370128,,,,0.0,10.0,0.0,20.0,33.0,33.5,0.5,8.0,18.5,C1T950,太安,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.381471,120.530602,,,,0.0,58.0,0.0,87.5,192.0,236.0,14.0,16.5,85.0,81M690,沄水國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.159204,120.764326,,,,0.0,163.0,1.5,459.0,1204.5,1279.0,24.5,38.0,375.5,81V950,桃源區公所,,,,2025-07-31T22:00:00+08:00,,,,,,
85.0,24.817539,121.765608,,998.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0U600,礁溪,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,325.0,0.4
,24.192044,121.388386,,,,0.0,7.5,0.0,29.5,5.0,-99.0,0.0,0.0,29.5,C1T810,慈恩,,,,2025-07-31T22:00:00+08:00,,,,,,
76.0,24.648563,120.831834,11.8,996.9,,0.0,0.0,0.0,0.5,0.5,10.0,0.0,0.0,0.5,467280,後龍,2.2,28.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,陰,220.0,5.8
93.0,24.312558,120.824361,,962.0,-99.0,2.0,135.5,9.0,190.0,241.5,299.5,9.0,18.5,170.0,C0E791,卓蘭,,24.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,189.0,2.2
,23.691944,121.549444,,,,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,81T990,高山部落,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.838676,121.139022,,,,0.0,7.0,0.0,49.0,99.0,105.0,1.0,6.0,44.0,O1S650,利吉國小,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,23.551742,120.428444,,998.2,26.0,0.0,20.5,0.0,26.0,86.0,161.5,1.5,12.5,26.0,C0M760,民雄,,27.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,187.0,2.4
,25.039991,121.619405,,,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,A1AA70,舊莊國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.664908,121.308185,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21D150,玉峰,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.700595,121.356813,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,88C690,蘇樂,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.330882,120.506972,,,,0.0,80.0,1.0,103.0,190.0,252.0,2.0,12.0,98.0,01O070,關子嶺(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,24.936401,121.710339,,,,0.0,26.0,0.0,26.0,26.0,48.0,0.0,0.0,26.0,01A450,坪林(4),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.110591,120.703273,,,,0.0,153.0,1.0,395.0,623.0,735.0,10.0,43.0,303.0,O1V540,高中(2),,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,24.041289,120.437669,,999.8,-99.0,0.0,5.5,0.0,14.5,42.5,42.5,0.0,0.5,14.5,C0G770,福興,,26.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,117.0,1.2
67.0,25.11649,121.27551,6.8,-99.0,,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,CAC050,西濱S023K,-99.0,30.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,>30,多雲,220.0,2.9
90.0,23.881975,120.289544,,999.6,-99.0,0.0,1.5,0.0,2.0,10.0,16.5,0.0,0.0,2.0,C0G970,三豐,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,164.0,4.7
,23.661789,120.807647,,,,0.0,81.0,0.0,245.5,393.0,413.5,7.0,17.5,171.5,C1I101,溪頭,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.57543,120.14121,9.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAJ050,海口故事園區,-99.0,29.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,190.0,5.6
96.0,24.982411,121.668089,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,CAAD80,國五N008K,-99.0,25.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,晴,130.0,0.6
96.0,24.347667,120.640403,4.8,-99.0,,0.5,7.0,1.5,108.5,158.0,158.5,1.5,7.0,91.5,C2F930,大甲,-99.0,25.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,110.0,1.1
-99.0,22.9677,120.685703,-99.0,-99.0,,,,,,,,,,-99.0,E2P990,扇平林試,-99.0,-99.0,2025-07-31T22:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
100.0,22.076989,120.802439,,941.2,71.5,0.0,21.0,0.0,71.5,110.5,305.0,3.5,10.0,71.5,C0R750,四林格山,,24.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,272.0,4.2
,24.494522,121.536435,,,,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,5.0,01U560,太平山(1),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.07211,120.536955,,,,0.0,52.0,0.0,96.5,156.0,337.0,0.5,20.5,87.5,88O950,羌黃坑,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,23.061614,120.298197,,1001.5,7.5,0.0,4.5,0.0,7.5,19.0,41.0,0.0,0.0,7.5,C0O980,新市,,28.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,196.0,0.6
,23.563333,120.868728,,,,0.0,47.0,0.5,212.0,341.0,373.5,4.0,12.5,160.0,C1I340,新興橋,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,24.74435,121.722472,,997.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0U990,員山,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.1
92.0,22.416933,120.519661,,1001.6,7.0,0.0,0.5,0.0,7.0,57.0,134.5,0.0,0.0,7.0,C0R920,塭仔,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,222.0,3.1
,23.784838,120.86372,,,,0.0,82.5,0.5,341.5,687.0,717.5,3.5,28.5,249.5,81H970,永興國小,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,24.488292,118.408778,,998.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W140,金沙,,28.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,197.0,3.4
96.0,24.213106,120.703933,,980.5,297.5,1.0,61.0,13.5,325.5,362.5,365.0,14.0,27.0,297.5,C0F9O0,潭子,,24.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,126.0,2.1
,22.653117,120.630973,,,,0.0,51.0,0.0,112.5,308.0,401.0,3.5,29.5,107.5,81R640,佳義國小,,,,2025-07-31T22:00:00+08:00,,,,,,
82.0,25.184592,121.408617,,997.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,C0AJ30,淡水觀海,,29.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,342.0,2.4
,23.463619,120.954147,,,,0.0,65.0,5.0,151.5,279.0,320.5,10.5,20.0,133.0,C1V170,排雲,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.655722,120.955306,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,01E400,三灣,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.705412,121.183143,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,81D650,內灣國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.701086,120.311047,,,,0.0,0.0,0.0,2.0,36.0,64.0,0.0,0.0,2.0,01K060,褒忠(2),,,,2025-07-31T22:00:00+08:00,,,,,,
,23.217557,121.32297,,,,0.0,15.0,0.0,26.0,48.0,51.0,0.0,6.0,24.0,01T9J0,六十石山,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.572873,121.49644,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U050,土場(1),,,,2025-07-31T22:00:00+08:00,,,,,,
,24.618333,121.285833,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,81D770,秀巒國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.971779,121.828198,,,,0.0,10.5,0.0,10.5,10.5,27.5,0.0,0.0,10.5,L1A840,太平,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.779975,120.871686,,,,0.0,81.0,1.0,314.0,622.0,649.0,4.0,28.0,236.0,O1H540,龍神橋,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,22.520969,120.89185,,949.9,42.0,0.0,21.0,0.0,53.0,289.0,326.0,10.5,18.0,42.0,C0SA00,歷坵,,22.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,293.0,1.1
99.0,23.762528,120.7405,4.0,-99.0,,0.0,130.5,0.5,369.5,628.5,628.5,31.5,36.0,257.5,82H840,凍頂茶改,-99.0,22.7,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,90.0,1.2
97.0,25.002719,121.742892,1.1,-99.0,,0.0,0.5,0.0,0.5,0.5,29.5,0.0,0.0,0.5,C2A650,火燒寮,-99.0,24.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,200.0,0.3
92.0,24.9944,119.449556,,992.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0W160,烏坵,,27.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,222.0,6.5
100.0,22.0369,121.55843,21.7,965.3,,0.0,13.5,0.0,14.5,14.5,49.0,0.0,0.0,14.5,467620,蘭嶼,0.0,26.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,<1,陰有霧,250.0,12.9
95.0,23.241856,120.641658,,926.4,312.5,0.0,221.0,2.5,339.5,718.0,807.5,19.5,86.5,312.5,C0M850,表湖,,22.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.1
94.0,23.150194,121.070025,,917.1,50.5,0.0,16.5,1.5,58.0,107.0,117.0,5.0,7.5,50.5,C0S660,下馬,,21.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,276.0,1.8
-99.0,22.974361,121.156697,,-99.0,-99.0,,,,,,,,,,C0SA40,瑞和,,-99.0,,,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
92.0,22.684645,120.432803,,998.5,7.0,0.0,4.0,0.0,11.5,30.0,138.5,0.5,2.5,7.0,C0V910,大樹,,26.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,181.0,1.0
,24.393125,121.347214,,,,0.0,7.0,0.0,24.0,25.5,26.0,0.0,0.0,24.0,C1U920,思源,,,,2025-07-31T22:00:00+08:00,,,,,,
89.0,25.055192,121.925264,,996.9,0.5,0.0,0.5,0.0,0.5,0.5,2.0,0.0,0.0,0.5,C0AJ90,澳底,,27.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,285.0,2.6
84.0,22.826389,120.600806,,993.1,124.0,0.0,70.5,0.0,127.5,242.5,397.0,6.0,38.5,124.0,C0R470,高樹,,27.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,133.0,2.3
81.0,24.539133,120.920042,,977.3,-99.0,0.0,0.0,0.0,14.0,16.0,31.5,0.0,0.0,14.0,C0E820,獅潭,,26.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,221.0,4.3
90.0,23.360694,120.279361,6.0,-99.0,,,,,,,,,,-99.0,72M360,義竹分場,-99.0,28.0,2025-07-31T22:00:00+08:00,,,-99,-99,陰,170.0,3.1
,23.036624,120.708888,,,,0.0,235.0,14.0,514.0,1105.0,1216.0,47.0,105.0,474.0,O1V510,寶山,,,,2025-07-31T22:00:00+08:00,,,,,,
94.0,23.504106,120.490742,2.5,-99.0,,0.0,66.0,0.0,77.5,162.0,240.5,5.5,30.5,77.5,CAM900,國三S290K,-99.0,26.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,170.0,0.8
99.0,22.857861,120.516667,3.4,-99.0,,0.0,32.5,0.0,66.5,123.5,296.5,0.5,13.5,62.5,72V140,旗南農改,-99.0,26.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,150.0,1.6
100.0,22.168389,120.841225,,942.9,138.0,0.0,47.5,0.5,148.0,289.5,392.5,4.5,25.5,138.0,C0R840,牡丹池山,,23.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,276.0,7.0
80.0,24.560647,121.752608,,881.3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,C0UA40,西德山,,23.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,59.0,0.8
82.0,25.263783,121.565258,1.6,-99.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C2A920,富貴角,-99.0,27.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,40.0,0.4
,23.574615,120.746747,,,,0.0,151.0,1.0,368.0,772.0,806.0,24.0,46.0,268.0,O1M640,豐山,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.975659,120.467014,,,,0.0,25.0,0.0,49.0,84.0,215.0,0.0,5.0,47.0,01P190,木柵,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,24.226944,121.308522,0.0,-99.0,,0.0,14.0,0.0,40.0,0.0,-99.0,0.0,0.0,39.0,E2HA20,畢祿溪站,-99.0,14.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,0.0,0.0
93.0,24.179494,120.641275,,989.9,260.5,0.0,32.5,1.0,279.5,343.5,349.5,2.0,18.5,260.5,C0F9T0,西屯,,24.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,133.0,1.7
99.0,22.264347,120.823972,,946.3,190.0,0.0,56.0,2.5,201.0,390.5,485.5,19.5,27.5,190.0,C0SA90,達仁林場,,24.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,276.0,0.5
100.0,24.352825,121.308286,2.7,-99.0,,0.0,13.5,0.0,32.0,36.0,39.5,0.0,0.0,32.0,A0F010,武陵,-99.0,17.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,250.0,0.5
88.0,24.699317,121.427133,3.1,-99.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,CAC040,拉拉山,-99.0,19.4,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,150.0,1.1
,25.103294,121.555611,,,,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,A1AA30,至善國中,,,,2025-07-31T22:00:00+08:00,,,,,,
95.0,23.416869,120.283061,4.6,-99.0,,0.0,3.0,0.0,3.0,12.0,62.5,0.0,0.0,3.0,72M700,嘉義分場,-99.0,27.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,180.0,2.8
84.0,25.066739,121.628153,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,CAA010,國一N013K,-99.0,29.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,60.0,1.3
98.0,24.296465,120.643135,7.5,-99.0,,0.0,5.0,0.5,173.5,217.5,220.5,0.5,0.5,155.5,CAF090,國四E5K,-99.0,24.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,130.0,3.9
,24.635687,121.783933,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U130,冬山,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,23.434056,120.727169,1.1,-99.0,,0.5,149.5,2.0,313.0,755.0,805.0,32.0,40.0,263.5,C2M940,日野賀,-99.0,20.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,210.0,0.3
,25.180294,121.548816,,,,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,A1AD40,小油坑,,,,2025-07-31T22:00:00+08:00,,,,,,
80.0,24.440218,120.681656,12.5,-99.0,,0.0,0.0,0.0,33.0,45.0,46.5,0.0,0.0,29.5,CAE070,國三N151K,-99.0,26.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,170.0,5.5
93.0,23.8004,120.467383,,997.8,33.5,0.0,3.0,0.0,33.5,78.5,82.5,0.5,0.5,33.5,C0K420,西螺,,26.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,129.0,0.6
,23.417015,121.279375,,,,0.0,19.0,0.0,30.0,44.0,49.0,0.0,6.0,28.0,01T240,苗圃,,,,2025-07-31T22:00:00+08:00,,,,,,
81.0,24.841667,121.953133,,956.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0U750,龜山島,,26.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,265.0,1.3
