humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
86.0,23.973672,120.68085,,994.0,3.5,0.0,3.5,0.0,3.5,3.5,3.5,0.0,3.5,0.0,C0H960,草屯,,26.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,191.0,3.7
,23.9246,121.006903,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C1I260,北坑,,,,2025-06-12T00:10:00+08:00,,,,,,
95.0,23.721453,120.378864,2.0,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,C2K620,馬光農場,-99.0,27.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,280.0,1.2
85.0,24.734764,121.781922,11.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAUB40,國五S041K,-99.0,28.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,140.0,7.8
,23.631944,121.397778,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,88T920,大興,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.037079,121.604462,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01T500,北埔,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.646103,121.151106,,,,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,81D660,花園派出所,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.829997,121.748477,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U460,五峰,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.424513,120.641716,,,,0.0,27.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,01L360,小公田(2),,,,2025-06-12T00:10:00+08:00,,,,,,
70.0,25.13605,121.53987,12.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0A460,文化大學,-99.0,27.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,110.0,5.7
90.0,24.938183,121.70975,,975.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0A530,坪林,,28.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,118.0,3.8
90.0,23.296581,120.385592,,1004.1,2.5,0.0,2.5,0.0,2.5,2.5,2.5,0.0,0.0,0.0,C0X050,東河,,26.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
91.0,22.332244,120.362236,,1000.4,5.0,0.0,5.0,1.5,5.0,5.0,5.0,5.0,5.0,0.0,C0R270,琉球嶼,,24.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,147.0,3.8
84.0,22.887139,120.2445,,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V640,湖內,,28.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,259.0,1.7
89.0,24.105169,120.492131,,1004.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G9B0,和美,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,318.0,1.3
96.0,22.9077,120.3513,3.0,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,CAN100,國三S366K,-99.0,26.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,16-20,陰,40.0,1.3
,23.814841,121.403464,,,,0.0,12.0,0.0,12.0,12.0,15.0,0.0,1.0,0.0,01T670,新東礦,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,23.877586,120.514222,1.5,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,C2G840,北斗,-99.0,27.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,150.0,0.3
81.0,24.267064,121.000793,,780.7,1.5,0.0,1.5,0.0,1.5,1.5,18.0,0.0,1.5,0.0,C0FA60,鞍馬山工作站,,16.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,72.0,1.6
84.0,22.507747,120.394511,,1005.2,1.5,0.0,1.5,0.0,1.5,1.5,1.5,1.5,1.5,0.0,C0V720,林園,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
79.0,22.645017,120.311233,,1003.6,1.5,0.0,1.5,0.0,1.5,1.5,1.5,1.5,1.5,0.0,C0V700,三民,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,23.635204,121.530893,,,,0.0,0.5,0.0,0.5,0.5,9.0,0.0,0.0,0.0,81T870,東興部落,,,,2025-06-12T00:10:00+08:00,,,,,,
98.0,23.828206,120.801467,,978.7,4.5,0.0,4.5,0.0,4.5,4.5,5.0,0.0,0.0,0.0,C0I380,集集,,24.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,23.890575,121.459639,,,,0.0,9.5,0.0,9.5,9.5,38.5,0.0,5.5,0.0,C1Z140,荖溪,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.886245,120.664037,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81V960,茂林國小,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,23.471325,120.485903,1.5,-99.0,,0.0,2.5,0.0,2.5,2.5,5.5,0.0,0.0,2.5,C2M910,嘉義大學,-99.0,25.4,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,110.0,0.4
98.0,23.657717,120.595144,1.2,-99.0,,0.0,17.0,0.0,17.0,17.0,17.0,0.0,3.0,17.0,C2K630,荷苞,-99.0,23.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,0.0,0.1
98.0,23.918333,120.885278,1.0,-99.0,,0.0,24.0,0.0,24.0,24.0,24.0,0.0,2.0,24.0,E2H360,蓮華池,-99.0,21.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.0
86.0,25.017842,121.942083,9.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2A880,福隆,-99.0,28.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,150.0,2.2
,23.985549,120.892835,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01H680,北山(2),,,,2025-06-12T00:10:00+08:00,,,,,,
,25.039991,121.619405,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA70,舊莊國小,,,,2025-06-12T00:10:00+08:00,,,,,,
84.0,23.35893,120.18026,2.0,-99.0,,,,,,,,,,-99.0,CAL110,布袋國中,-99.0,28.4,2025-06-12T00:00:00+08:00,,,-99,-99,多雲,110.0,0.8
,23.584167,120.695634,,,,0.0,30.0,0.0,30.0,30.0,33.0,0.0,1.0,0.0,01J970,草嶺(2),,,,2025-06-12T00:10:00+08:00,,,,,,
78.0,23.267772,120.125481,,1006.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X290,北門,,29.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,193.0,1.2
93.0,23.922303,120.320025,3.1,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,C2G870,芳苑,-99.0,27.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,340.0,1.5
89.0,23.59555,120.693461,4.5,-99.0,,0.0,22.0,0.0,22.0,22.0,24.5,0.0,0.0,22.0,C2K240,草嶺,-99.0,21.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,130.0,1.6
,22.982777,120.57,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,81V920,新庄,,,,2025-06-12T00:10:00+08:00,,,,,,
85.0,23.678725,120.478347,,1000.5,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,C0K460,斗南,,27.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,208.0,1.6
87.0,22.968258,120.257689,,1003.8,6.5,0.0,6.5,0.0,6.5,6.5,6.5,0.0,0.0,0.0,C0X160,仁德,,29.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,289.0,0.4
-99.0,22.9677,120.685703,-99.0,-99.0,,,,,,,,,,-99.0,E2P990,扇平林試,-99.0,-99.0,2025-06-12T00:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
74.0,22.336306,120.621722,,1004.1,5.5,0.0,5.5,0.0,5.5,5.5,5.5,5.5,5.5,0.0,C0R940,加祿堂,,27.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,315.0,2.2
92.0,23.701544,120.197547,,1006.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K530,臺西,,27.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,330.0,1.6
99.0,24.590269,121.412228,,831.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,C0UA10,鴛鴦湖,,16.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,346.0,0.8
85.0,24.669039,121.832561,11.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B2U990,宜蘭畜試,-99.0,29.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,150.0,5.0
,23.037536,121.301007,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S870,北源,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.613062,121.525585,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U060,梵梵(2),,,,2025-06-12T00:10:00+08:00,,,,,,
,23.265549,120.824866,,,,0.0,6.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,01V060,梅山(2),,,,2025-06-12T00:10:00+08:00,,,,,,
80.0,24.820208,121.352281,,955.7,26.5,0.0,26.5,0.0,26.5,26.5,26.5,0.0,0.0,0.0,C0C460,復興,,22.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,46.0,0.3
,24.959713,121.53208,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AH40,精忠,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,23.226933,120.256242,,1007.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X060,下營,,27.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,24.1605,120.831961,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1F9E1,龍安,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.0325,120.6625,,,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,81V840,新發國小,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,24.897536,121.792444,,900.2,6.0,0.0,3.5,0.5,6.0,6.0,11.5,1.0,2.0,0.0,C0U950,鶯子嶺,,22.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,86.0,16.4
,24.936785,121.713797,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L1A830,坪林,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,22.527306,120.625111,,996.9,3.5,0.0,2.0,0.0,3.5,3.5,3.5,2.0,2.0,0.0,C0R240,來義,,25.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
88.0,23.286817,121.411975,,978.2,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,C0S830,長濱,,26.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,351.0,0.8
88.0,23.458911,120.153831,,1006.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M710,東石,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,324.0,1.5
,23.071961,120.757042,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,C1V600,藤枝,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.691944,121.549444,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T990,高山部落,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,22.730306,120.346639,,1005.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V770,大社,,28.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,282.0,0.6
,23.360891,119.500614,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01W010,望安,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.838333,121.526111,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AH90,信賢派出所,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.090736,121.032224,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00H810,惠蓀(2),,,,2025-06-12T00:10:00+08:00,,,,,,
,23.421147,121.267631,,,,0.0,2.5,0.0,2.5,2.5,17.0,0.0,0.5,0.0,C1Z240,中平林道,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,23.389125,120.716647,,864.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M810,里佳,,20.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,149.0,0.3
87.0,22.682078,121.060236,,1006.9,31.0,0.5,31.0,2.5,31.5,31.5,39.5,31.0,31.0,0.5,C0SB10,美和,,24.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,320.0,3.7
100.0,22.084681,120.863353,,970.4,59.0,0.0,41.5,0.0,59.0,59.0,89.0,10.0,41.5,0.0,C0R760,南仁湖,,23.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,91.0,6.3
91.0,24.549447,120.696803,,1005.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E570,白沙屯,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,256.0,3.3
,23.141727,120.576962,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1N1A0,大竹坑,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,23.903208,120.963364,1.4,-99.0,,0.0,0.5,0.0,0.5,0.5,4.0,0.0,0.5,0.5,72HA00,埔里分場,-99.0,22.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.0
73.0,25.028458,121.386561,,980.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C680,龜山,,26.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,94.0,1.6
,22.667011,120.590911,,,,0.0,23.0,0.5,23.0,23.0,39.0,1.0,1.5,0.0,C1R630,龍泉,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,22.833111,120.683889,,899.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R100,尾寮山,,21.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,283.0,1.2
78.0,24.686369,121.797944,,1007.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U780,五結,,28.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,141.0,3.4
88.0,23.572911,120.245956,,1006.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K510,水林,,28.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
99.0,24.6905,121.017189,,996.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D430,峨眉,,27.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,23.587551,120.40001,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01M010,溪口(3),,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,22.906642,120.182608,,1005.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V630,茄萣,,29.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,279.0,1.2
,23.07211,120.536955,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88O950,羌黃坑,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.75386,120.639013,,,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,0.0,81K580,坪頂,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.0805,120.692997,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F1V850,六龜,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,22.913661,121.257469,,1001.7,5.0,0.0,4.5,3.5,5.0,5.0,30.0,4.5,4.5,0.0,C0SB40,興隆,,25.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,163.0,0.4
89.0,24.668836,120.885811,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE020,國一S114K,-99.0,27.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,120.0,0.4
97.0,22.538122,120.966875,,983.8,27.0,0.0,27.0,0.5,27.0,27.0,30.5,25.0,27.0,0.0,C0S790,金崙,,23.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,290.0,1.1
83.0,23.851597,120.499083,,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G720,溪州,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,171.0,1.0
86.0,25.11649,121.27551,2.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAC050,西濱S023K,-99.0,27.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,21-30,晴,160.0,1.2
,22.545635,120.569592,,,,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,01R440,泗林,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.035,121.186111,,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,81HB20,廬山國小,,,,2025-06-12T00:10:00+08:00,,,,,,
96.0,22.959547,120.369317,,993.6,7.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,C0O960,崎頂,,26.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
88.0,23.798783,120.217717,6.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0K420,麥寮,-99.0,28.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,30.0,1.6
-99.0,24.726316,120.940643,3.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,CAD010,國一S105K,-99.0,-99.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,-99.0,-99.0
94.0,24.966128,121.008583,,1006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C730,中大臨海站,,27.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,152.0,0.6
97.0,23.75555,120.318925,,1006.9,2.5,0.0,2.5,0.0,2.5,2.5,2.5,0.0,2.5,0.0,C0K250,崙背,,27.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
86.0,24.668122,121.653017,,996.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U890,三星,,26.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,258.0,1.2
100.0,24.405478,120.749819,4.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2E880,三義,-99.0,24.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,180.0,1.3
,22.811862,120.398164,,,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,01P390,金山,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.397972,120.986022,,,,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,C1E461,松安,,,,2025-06-12T00:10:00+08:00,,,,,,
68.0,23.928228,121.091411,,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0I490,萬大林道,,20.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,87.0,1.4
,22.434551,120.638399,,,,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,01Q360,南和,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.036563,120.708987,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,81V940,寶山部落,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,24.422861,120.871833,2.1,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,K2E710,大湖分場,-99.0,24.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,60.0,1.0
100.0,21.900836,120.855269,,1003.7,38.5,0.5,26.5,0.5,39.0,39.0,42.0,2.0,21.0,0.5,C0R620,墾雷,,25.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,10.0,4.4
88.0,22.783806,120.246361,,1007.1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,C0V650,彌陀,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,214.0,2.4
,22.76625,120.64444,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01Q610,古夏,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.133056,121.246667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T760,富南部落,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.036624,120.708888,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,O1V510,寶山,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.479722,120.9125,,,,0.0,27.0,0.0,27.0,27.0,18.5,27.0,27.0,0.0,81S540,拉里吧,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.989295,121.543203,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AG70,仙跡岩,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.453108,120.887572,,993.7,33.5,0.0,32.0,1.0,33.5,33.5,47.5,31.5,32.0,0.0,C0SA80,土阪,,23.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,22.532409,120.954393,,,,0.0,33.0,1.0,33.0,33.0,35.0,31.0,33.0,0.0,O1S660,賓茂國小,,,,2025-06-12T00:10:00+08:00,,,,,,
92.0,24.798681,120.986942,,999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D660,新竹市東區,,27.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,180.0,1.4
,23.539612,120.66493,,,,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,0.0,81M810,瑞里國小,,,,2025-06-12T00:10:00+08:00,,,,,,
66.0,24.633725,121.793697,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U910,冬山,,30.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,160.0,4.5
90.0,23.347467,120.414428,,1002.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,C0X210,白河,,26.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,24.609167,121.686944,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,88U940,寒溪,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,23.112883,120.297219,,1006.8,20.5,0.0,20.5,0.0,20.5,20.5,20.5,0.0,0.5,0.0,C0O900,善化,,26.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
68.0,25.02955,121.53628,4.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAAH60,大安森林,-99.0,29.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,130.0,0.6
,23.959722,120.686389,,,,0.0,2.5,0.0,2.5,2.5,2.5,0.0,2.5,0.0,81HA60,中興新村,,,,2025-06-12T00:10:00+08:00,,,,,,
70.0,25.00235,121.575728,,1000.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AC80,文山,,29.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,101.0,2.8
,25.032491,121.611605,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,A1AC60,九如里,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,23.41613,120.162872,2.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL100,西濱S267K,-99.0,28.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,16-20,多雲,100.0,1.2
92.0,23.761225,120.688156,,989.3,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,C0I110,竹山,,25.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
100.0,24.760717,121.58135,,937.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0AH90,福山植物園,,21.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
98.0,23.340258,120.379661,0.0,-99.0,,0.0,3.5,0.0,3.5,3.5,3.5,0.0,0.5,3.5,A2N290,蘭花園區,-99.0,25.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,0.0,0.0
91.0,22.883208,120.327508,,1003.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,C0V530,阿蓮,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,4.0,1.5
,24.635687,121.783933,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U130,冬山,,,,2025-06-12T00:10:00+08:00,,,,,,
96.0,22.829528,121.077694,4.5,-99.0,,,,,,,,,,-99.0,72S200,班鳩分場,-99.0,23.3,2025-06-12T00:00:00+08:00,,,-99,-99,陰,260.0,2.1
,23.001003,121.130944,,,,0.0,8.0,6.5,8.0,8.0,8.5,6.5,7.0,0.0,81S900,加拿國小,,,,2025-06-12T00:10:00+08:00,,,,,,
